description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37619,8148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46510,11714
CELLULITIS W/O MCC,603,22198,7106
CHEST PAIN,313,33372,4951
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34121,8331
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40444,10153
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25308,6122
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47746,9631
DIABETES W CC,638,26371,7176
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30200,6295
G.I. HEMORRHAGE W CC,378,30053,8706
G.I. HEMORRHAGE W MCC,377,53448,15077
G.I. HEMORRHAGE W/O CC/MCC,379,13234,6134
HEART FAILURE & SHOCK W CC,292,36574,8841
HEART FAILURE & SHOCK W MCC,291,45469,12911
HEART FAILURE & SHOCK W/O CC/MCC,293,22964,6004
HYPERTENSION W/O MCC,305,30849,5432
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,112999,41407
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,46870,10329
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38444,7265
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27702,6853
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,96130,18984
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,111938,23780
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,142459,41380
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32916,9425
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34346,6224
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46784,15130
OTHER VASCULAR PROCEDURES W CC,253,72549,20456
OTHER VASCULAR PROCEDURES W MCC,252,91211,25502
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,82802,17452
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16580,5301
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39361,11102
PULMONARY EMBOLISM W/O MCC,176,38952,9443
RED BLOOD CELL DISORDERS W/O MCC,812,24508,6855
RENAL FAILURE W CC,683,28551,8867
RENAL FAILURE W MCC,682,43457,13963
RENAL FAILURE W/O CC/MCC,684,22439,5742
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60362,19239
SEIZURES W/O MCC,101,29983,6719
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60136,16260
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36418,9903
SIGNS & SYMPTOMS W/O MCC,948,26702,6016
SIMPLE PNEUMONIA & PLEURISY W CC,194,38568,8882
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43674,12444
SYNCOPE & COLLAPSE,312,37243,6269
TRANSIENT ISCHEMIA,069,27824,6407
