description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51383,8534
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,97581,14936
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,46004,5780
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23486,4606
ATHEROSCLEROSIS W/O MCC,303,27119,4562
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26247,6777
BRONCHITIS & ASTHMA W CC/MCC,202,37065,6332
BRONCHITIS & ASTHMA W/O CC/MCC,203,25010,4977
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33729,6085
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,69690,10999
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22115,4221
CELLULITIS W MCC,602,46144,10317
CELLULITIS W/O MCC,603,26688,6201
CERVICAL SPINAL FUSION W/O CC/MCC,473,64381,14603
CHEST PAIN,313,28387,4028
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45019,7340
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,54999,8855
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32390,5400
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,95683,15459
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53113,8202
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,48225,7184
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,35326,7393
DIABETES W CC,638,33513,6059
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,48560,8243
DYSEQUILIBRIUM,149,37557,4931
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46454,8544
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31498,5355
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,61366,7173
FRACTURES OF HIP & PELVIS W/O MCC,536,23996,5939
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24556,5374
G.I. HEMORRHAGE W CC,378,33099,7449
G.I. HEMORRHAGE W MCC,377,68751,13681
G.I. HEMORRHAGE W/O CC/MCC,379,16960,5039
G.I. OBSTRUCTION W CC,389,28881,6806
G.I. OBSTRUCTION W/O CC/MCC,390,22764,4725
HEART FAILURE & SHOCK W CC,292,42907,7860
HEART FAILURE & SHOCK W MCC,291,68755,12177
HEART FAILURE & SHOCK W/O CC/MCC,293,28070,5052
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65976,12964
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,122696,25931
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45750,10671
HYPERTENSION W/O MCC,305,26123,4411
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,227735,44425
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45934,8358
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,89715,14964
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,39605,5806
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39738,8636
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28242,5767
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54317,11671
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,123483,22974
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45316,10399
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,101955,23393
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52558,14441
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64344,17517
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,187335,40466
MEDICAL BACK PROBLEMS W/O MCC,552,29929,6169
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46041,9004
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24803,5113
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,48445,8101
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,79405,15201
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32200,7239
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,60949,8894
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,83034,14658
OTHER VASCULAR PROCEDURES W CC,253,96790,17355
OTHER VASCULAR PROCEDURES W MCC,252,87862,20892
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59630,10987
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,114664,22204
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91780,14795
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75502,12028
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,89556,12628
PERIPHERAL VASCULAR DISORDERS W CC,300,32675,7202
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29130,4799
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,93545,21633
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65305,13715
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,64539,11272
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28763,4787
PULMONARY EDEMA & RESPIRATORY FAILURE,189,63169,9160
PULMONARY EMBOLISM W/O MCC,176,38762,7681
RED BLOOD CELL DISORDERS W MCC,811,45961,9316
RED BLOOD CELL DISORDERS W/O MCC,812,25556,5998
RENAL FAILURE W CC,683,38534,7709
RENAL FAILURE W MCC,682,54128,11742
RENAL FAILURE W/O CC/MCC,684,20557,4683
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52763,10669
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,83007,15252
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,228880,39118
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,115422,18591
SEIZURES W/O MCC,101,30923,5531
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,260762,51286
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,80875,14195
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46281,8824
SIGNS & SYMPTOMS W/O MCC,948,29380,5011
SIMPLE PNEUMONIA & PLEURISY W CC,194,38220,7346
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60224,10623
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26996,5647
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,103564,27212
SYNCOPE & COLLAPSE,312,33228,5319
TRANSIENT ISCHEMIA,069,35319,5169
