description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,107076,15183
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,60028,8309
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,64758,7033
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,79272,10636
CELLULITIS W MCC,602,78841,12365
CELLULITIS W/O MCC,603,37383,6963
CERVICAL SPINAL FUSION W/O CC/MCC,473,102978,17419
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,72659,8165
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,60011,9802
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,158839,20428
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,92748,9158
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,54944,7218
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,75152,10711
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,54060,6016
G.I. HEMORRHAGE W CC,378,50081,8479
G.I. HEMORRHAGE W MCC,377,154798,20425
G.I. HEMORRHAGE W/O CC/MCC,379,31105,6812
G.I. OBSTRUCTION W CC,389,52520,7830
G.I. OBSTRUCTION W/O CC/MCC,390,53097,5350
HEART FAILURE & SHOCK W CC,292,81304,8886
HEART FAILURE & SHOCK W MCC,291,91198,12905
HEART FAILURE & SHOCK W/O CC/MCC,293,44299,5741
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,111688,15722
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,65153,9411
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,103419,14847
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,64908,9943
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,45748,6575
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,61832,10807
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,187417,28617
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,125087,17528
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,113995,21292
MEDICAL BACK PROBLEMS W/O MCC,552,49096,6836
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,57266,8362
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,103387,15417
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,123997,16324
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80114,10731
RED BLOOD CELL DISORDERS W MCC,811,98689,12683
RENAL FAILURE W CC,683,61185,8258
RENAL FAILURE W MCC,682,110840,15594
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,101523,12678
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,125687,18210
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,329367,55696
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,155621,20274
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,113387,16238
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,61659,9757
SIMPLE PNEUMONIA & PLEURISY W CC,194,56340,8623
SIMPLE PNEUMONIA & PLEURISY W MCC,193,103390,12761
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37210,6548
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,164297,32486
SYNCOPE & COLLAPSE,312,55723,6001
