description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39331,7774
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67950,12550
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34777,5412
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15278,4557
ATHEROSCLEROSIS W/O MCC,303,17426,3937
BRONCHITIS & ASTHMA W CC/MCC,202,24307,5734
BRONCHITIS & ASTHMA W/O CC/MCC,203,18225,4277
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22988,5710
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43708,9007
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19288,3944
CELLULITIS W MCC,602,50559,10565
CELLULITIS W/O MCC,603,17778,5685
CHEST PAIN,313,18147,3733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26322,6556
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34524,7918
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20662,4961
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,68932,14467
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38032,7328
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23553,5885
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21179,6198
DIABETES W CC,638,25968,5620
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26168,6991
DYSEQUILIBRIUM,149,22357,4393
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46030,9149
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20447,4980
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22104,6870
FRACTURES OF HIP & PELVIS W/O MCC,536,18459,4928
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19701,4911
G.I. HEMORRHAGE W CC,378,33248,7048
G.I. HEMORRHAGE W MCC,377,64490,12757
G.I. HEMORRHAGE W/O CC/MCC,379,16440,4861
G.I. OBSTRUCTION W CC,389,25816,6368
G.I. OBSTRUCTION W/O CC/MCC,390,18124,4363
HEART FAILURE & SHOCK W CC,292,27236,6863
HEART FAILURE & SHOCK W MCC,291,48272,10365
HEART FAILURE & SHOCK W/O CC/MCC,293,18812,4621
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56824,12572
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,111221,23458
HYPERTENSION W/O MCC,305,18490,4251
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,169134,38608
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43828,7847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,68676,15586
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32691,5649
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32757,8734
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18974,5362
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41807,11498
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30308,7935
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92053,20637
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27568,8749
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,116160,23660
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51330,14108
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53154,16793
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,185034,39546
MEDICAL BACK PROBLEMS W/O MCC,552,21900,5538
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30443,7671
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19098,4691
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28000,6187
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60894,12318
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24302,6827
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26320,6694
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,51788,11654
OTHER VASCULAR PROCEDURES W CC,253,56281,16419
OTHER VASCULAR PROCEDURES W MCC,252,99992,21916
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44848,12485
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,113701,22082
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67282,13441
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66960,11730
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58749,11953
PERIPHERAL VASCULAR DISORDERS W CC,300,17289,6697
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17559,4551
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,66831,17374
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53900,13442
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48831,11311
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19226,4212
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50622,8773
PULMONARY EMBOLISM W/O MCC,176,32840,8288
RED BLOOD CELL DISORDERS W MCC,811,62899,9058
RED BLOOD CELL DISORDERS W/O MCC,812,21207,5427
RENAL FAILURE W CC,683,30114,6980
RENAL FAILURE W MCC,682,46524,11511
RENAL FAILURE W/O CC/MCC,684,16792,4625
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34545,9580
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49412,13411
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,213199,41102
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75615,15392
SEIZURES W/O MCC,101,21665,5124
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,211446,43982
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58508,13613
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27884,7713
SIGNS & SYMPTOMS W/O MCC,948,20418,4636
SIMPLE PNEUMONIA & PLEURISY W CC,194,26592,6810
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43628,10017
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17870,4838
SYNCOPE & COLLAPSE,312,22181,4925
TRANSIENT ISCHEMIA,069,31522,5017
