description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,45865,5373
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31839,5631
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26152,3834
CELLULITIS W/O MCC,603,26915,5629
CHEST PAIN,313,26890,3745
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,57442,7319
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53414,7245
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,41879,4819
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,64420,7185
G.I. HEMORRHAGE W CC,378,46579,7304
G.I. HEMORRHAGE W/O CC/MCC,379,32750,4801
G.I. OBSTRUCTION W CC,389,33225,6190
G.I. OBSTRUCTION W/O CC/MCC,390,25474,4276
HEART FAILURE & SHOCK W CC,292,44262,6761
HEART FAILURE & SHOCK W MCC,291,59762,9438
HEART FAILURE & SHOCK W/O CC/MCC,293,28176,4602
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,90421,12438
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47143,7289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33869,5503
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27736,5283
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,49118,8303
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83508,14356
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,104738,17197
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,278526,44222
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29291,4646
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64972,12011
OTHER VASCULAR PROCEDURES W CC,253,183927,17054
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,103474,10853
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,136363,21346
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108184,13292
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,106123,11907
PERIPHERAL VASCULAR DISORDERS W CC,300,108030,8883
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,116220,17806
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,94366,15105
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68482,8605
RED BLOOD CELL DISORDERS W/O MCC,812,26269,5345
RENAL FAILURE W CC,683,40492,6507
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68140,12363
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46634,7331
SIGNS & SYMPTOMS W/O MCC,948,32949,4615
SIMPLE PNEUMONIA & PLEURISY W CC,194,41286,6588
SIMPLE PNEUMONIA & PLEURISY W MCC,193,97024,11083
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34677,4770
SYNCOPE & COLLAPSE,312,31908,4816
