description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,9649,8017
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12972,9221
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17655,11164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9261,6911
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12572,6954
G.I. HEMORRHAGE W CC,378,13310,9527
HEART FAILURE & SHOCK W CC,292,13264,9755
HEART FAILURE & SHOCK W MCC,291,23287,13792
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13216,10707
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10586,7210
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42883,19952
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26690,15297
RED BLOOD CELL DISORDERS W/O MCC,812,7887,7585
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22972,17435
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16814,10470
SIMPLE PNEUMONIA & PLEURISY W CC,194,14415,9788
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18428,13022
SYNCOPE & COLLAPSE,312,12901,6926
