description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23673,9493
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34726,14236
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16886,6526
ATHEROSCLEROSIS W/O MCC,303,10346,4640
BRONCHITIS & ASTHMA W CC/MCC,202,17715,6864
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15364,6837
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22521,10195
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10835,4694
CELLULITIS W MCC,602,22205,11729
CELLULITIS W/O MCC,603,14566,6753
CHEST PAIN,313,13059,4454
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16134,7816
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19399,9088
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12498,5822
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30202,16488
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23458,8825
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16954,7026
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23725,7582
DIABETES W CC,638,14375,6502
DYSEQUILIBRIUM,149,17173,5165
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24488,9413
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16664,5853
G.I. HEMORRHAGE W CC,378,20546,8327
G.I. HEMORRHAGE W MCC,377,30633,14286
G.I. OBSTRUCTION W CC,389,11369,7034
HEART FAILURE & SHOCK W CC,292,17430,8342
HEART FAILURE & SHOCK W MCC,291,23062,12016
HEART FAILURE & SHOCK W/O CC/MCC,293,12024,5573
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40154,15111
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,112540,45616
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30383,9619
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32030,16915
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15341,9535
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13895,6313
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76345,25112
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46506,17396
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53265,22100
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114692,42752
MEDICAL BACK PROBLEMS W/O MCC,552,21399,6652
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22664,9456
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11504,5711
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46853,16488
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25780,8299
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31059,12099
OTHER VASCULAR PROCEDURES W CC,253,54111,19438
OTHER VASCULAR PROCEDURES W MCC,252,57777,24289
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37800,13406
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69015,26530
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50347,15761
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47047,14521
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,53778,14852
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49158,21416
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43487,16321
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28176,12292
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18883,5169
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21325,10433
PULMONARY EMBOLISM W/O MCC,176,19408,8520
RED BLOOD CELL DISORDERS W MCC,811,20117,9993
RED BLOOD CELL DISORDERS W/O MCC,812,14415,6523
RENAL FAILURE W CC,683,17357,8259
RENAL FAILURE W MCC,682,32204,13536
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23781,11341
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50103,18393
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40328,18649
SEIZURES W/O MCC,101,15113,6184
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35823,15548
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18910,8949
SIGNS & SYMPTOMS W/O MCC,948,10514,5562
SIMPLE PNEUMONIA & PLEURISY W CC,194,16744,8080
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25623,11944
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14175,5787
SYNCOPE & COLLAPSE,312,15023,5874
TRANSIENT ISCHEMIA,069,21329,6013
