description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23945,10643
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20394,6609
ATHEROSCLEROSIS W/O MCC,303,13860,5151
BRONCHITIS & ASTHMA W CC/MCC,202,17558,8008
BRONCHITIS & ASTHMA W/O CC/MCC,203,9971,5350
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18421,7762
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27520,11390
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11014,5207
CELLULITIS W MCC,602,17344,11834
CELLULITIS W/O MCC,603,15087,7630
CERVICAL SPINAL FUSION W/O CC/MCC,473,41321,17386
CHEST PAIN,313,11014,4880
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14151,8250
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18067,10220
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12356,6528
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53315,20065
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25796,10260
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15125,7717
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19783,8509
DIABETES W CC,638,18211,7443
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15177,9121
DYSEQUILIBRIUM,149,10293,5629
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29173,15675
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13334,6600
FRACTURES OF HIP & PELVIS W/O MCC,536,16604,6836
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16586,6718
G.I. HEMORRHAGE W CC,378,23258,9930
G.I. HEMORRHAGE W MCC,377,34540,16292
G.I. HEMORRHAGE W/O CC/MCC,379,13744,6589
G.I. OBSTRUCTION W CC,389,16580,8544
G.I. OBSTRUCTION W/O CC/MCC,390,16365,6130
HEART FAILURE & SHOCK W CC,292,16910,9259
HEART FAILURE & SHOCK W MCC,291,31492,13833
HEART FAILURE & SHOCK W/O CC/MCC,293,11990,6189
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44090,16312
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,72091,29242
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37197,13428
HYPERTENSION W/O MCC,305,14480,5838
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,118881,55636
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26639,10498
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39871,17731
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17200,7354
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24410,11479
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14949,7505
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,70306,28565
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16932,11145
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,63622,28703
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45144,17955
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54349,24601
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,88181,44272
MEDICAL BACK PROBLEMS W/O MCC,552,16547,7412
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18629,10307
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14464,6513
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21909,9571
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35229,16938
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22764,9377
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29026,10383
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30499,15187
OTHER VASCULAR PROCEDURES W CC,253,65298,22132
OTHER VASCULAR PROCEDURES W MCC,252,55391,27474
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39061,14194
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42364,16667
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47244,16676
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44398,15166
PERIPHERAL VASCULAR DISORDERS W CC,300,15104,8178
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65758,23562
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52127,17146
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30821,13112
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15531,5724
PSYCHOSES,885,17302,8508
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23896,11486
PULMONARY EMBOLISM W/O MCC,176,20085,9741
RED BLOOD CELL DISORDERS W MCC,811,24980,11479
RED BLOOD CELL DISORDERS W/O MCC,812,15167,7272
RENAL FAILURE W CC,683,17383,9100
RENAL FAILURE W MCC,682,25290,13960
RENAL FAILURE W/O CC/MCC,684,10763,5883
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26292,12926
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39269,18624
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52274,23143
SEIZURES W/O MCC,101,15465,6897
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,104314,51988
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36181,17228
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22133,10464
SIGNS & SYMPTOMS W/O MCC,948,14958,6259
SIMPLE PNEUMONIA & PLEURISY W CC,194,17281,9060
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25406,13160
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12457,6186
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64908,32094
SYNCOPE & COLLAPSE,312,12651,6469
TRANSIENT ISCHEMIA,069,13175,6357
