description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22007,8687
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51160,15173
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10764,4684
BRONCHITIS & ASTHMA W CC/MCC,202,23769,6427
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18674,6165
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26578,8953
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13379,4191
CELLULITIS W/O MCC,603,17066,6118
CERVICAL SPINAL FUSION W/O CC/MCC,473,39244,15673
CHEST PAIN,313,13982,4069
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18926,7011
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25085,8534
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14428,5250
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36769,8910
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17606,6955
DIABETES W CC,638,19448,6179
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22494,8445
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20269,5501
FRACTURES OF HIP & PELVIS W/O MCC,536,16920,5343
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13464,5321
G.I. HEMORRHAGE W CC,378,21432,7283
G.I. HEMORRHAGE W MCC,377,34736,12099
G.I. OBSTRUCTION W CC,389,15581,6850
G.I. OBSTRUCTION W/O CC/MCC,390,15225,4724
HEART FAILURE & SHOCK W CC,292,22409,7514
HEART FAILURE & SHOCK W MCC,291,36878,11712
HEART FAILURE & SHOCK W/O CC/MCC,293,15137,4910
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40575,13558
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,142801,48219
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24222,8246
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42020,13074
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19817,5905
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20803,8795
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14983,5614
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66960,22274
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47287,15318
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63801,21076
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90694,37824
MEDICAL BACK PROBLEMS W/O MCC,552,17352,5940
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18159,7880
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16307,5108
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33395,12957
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18504,7353
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22916,7290
OTHER VASCULAR PROCEDURES W CC,253,70142,18158
OTHER VASCULAR PROCEDURES W MCC,252,95023,28708
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64504,15411
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,66454,16438
PERIPHERAL VASCULAR DISORDERS W CC,300,17570,6862
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50473,18438
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13591,4602
PSYCHOSES,885,15144,6783
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42033,10045
PULMONARY EMBOLISM W/O MCC,176,16783,7729
RED BLOOD CELL DISORDERS W/O MCC,812,16820,5855
RENAL FAILURE W CC,683,18589,7582
RENAL FAILURE W MCC,682,28404,11530
RENAL FAILURE W/O CC/MCC,684,14592,4897
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20784,9797
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48288,17157
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52305,17716
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45571,14511
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23511,8133
SIGNS & SYMPTOMS W/O MCC,948,18691,5110
SIMPLE PNEUMONIA & PLEURISY W CC,194,20412,7348
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27524,11050
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12515,5122
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,96968,30919
SYNCOPE & COLLAPSE,312,15223,5237
TRANSIENT ISCHEMIA,069,17406,5460
