description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21940,8131
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27067,12545
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8320,4437
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14740,5716
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33790,9054
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13152,3999
CELLULITIS W/O MCC,603,15833,5672
CHEST PAIN,313,12874,3878
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18560,6705
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22848,8322
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27340,7402
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13846,6375
DIABETES W CC,638,12157,5662
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23658,8023
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14744,4984
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27134,7662
G.I. HEMORRHAGE W CC,378,20129,6927
G.I. HEMORRHAGE W MCC,377,36210,12092
HEART FAILURE & SHOCK W CC,292,21028,6918
HEART FAILURE & SHOCK W MCC,291,31324,10157
HEART FAILURE & SHOCK W/O CC/MCC,293,12265,4861
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45158,12604
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90032,35362
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24976,7944
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36555,13084
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17494,7886
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15355,5309
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,64158,23619
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16628,8836
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45678,14441
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,73686,34259
MEDICAL BACK PROBLEMS W/O MCC,552,18127,5590
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20420,8256
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13423,4851
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32322,11823
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35275,10948
OTHER VASCULAR PROCEDURES W CC,253,49448,18106
OTHER VASCULAR PROCEDURES W MCC,252,79334,20611
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,83755,22402
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49290,13806
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40586,12096
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,45002,12204
PERIPHERAL VASCULAR DISORDERS W CC,300,17164,6655
PSYCHOSES,885,11882,6171
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28688,8922
RED BLOOD CELL DISORDERS W MCC,811,24032,8569
RED BLOOD CELL DISORDERS W/O MCC,812,15303,5424
RENAL FAILURE W CC,683,14894,6750
RENAL FAILURE W MCC,682,27044,11297
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30281,12870
SEIZURES W/O MCC,101,17445,5446
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37871,12852
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17175,8194
SIGNS & SYMPTOMS W/O MCC,948,13894,4673
SIMPLE PNEUMONIA & PLEURISY W CC,194,18497,6885
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27542,10001
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14277,4839
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,134020,36834
SYNCOPE & COLLAPSE,312,16023,4994
TRANSIENT ISCHEMIA,069,17099,5177
