description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24541,6393
CELLULITIS W/O MCC,603,16158,5702
CERVICAL SPINAL FUSION W/O CC/MCC,473,35936,13392
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22675,8402
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28732,7917
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18244,4555
G.I. HEMORRHAGE W CC,378,21274,6625
HEART FAILURE & SHOCK W MCC,291,31938,9529
HEART FAILURE & SHOCK W/O CC/MCC,293,14424,4419
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44874,11965
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17926,7389
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18192,5001
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47506,13456
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12602,4460
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11736,3986
RENAL FAILURE W CC,683,19357,6186
RENAL FAILURE W MCC,682,39475,11652
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31716,11513
SIMPLE PNEUMONIA & PLEURISY W CC,194,18906,7005
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40562,9091
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66945,24712
