description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,9438,3064
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14048,4447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9837,3018
CELLULITIS W/O MCC,603,12299,4377
CHEST PAIN,313,10554,2913
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12403,5134
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15838,6218
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9432,3756
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12142,3841
G.I. HEMORRHAGE W CC,378,15340,5518
G.I. HEMORRHAGE W/O CC/MCC,379,11887,3779
G.I. OBSTRUCTION W CC,389,16684,5237
HEART FAILURE & SHOCK W CC,292,16172,7177
HEART FAILURE & SHOCK W MCC,291,18911,8082
HEART FAILURE & SHOCK W/O CC/MCC,293,10883,3618
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12987,6146
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8656,3997
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,19940,8645
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33307,12300
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9341,3738
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18771,8994
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18284,5266
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15609,6568
RED BLOOD CELL DISORDERS W/O MCC,812,9921,4450
RENAL FAILURE W CC,683,12956,5299
RENAL FAILURE W MCC,682,18331,8602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24796,9719
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11870,5871
SIGNS & SYMPTOMS W/O MCC,948,9697,3629
SIMPLE PNEUMONIA & PLEURISY W CC,194,14152,5825
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18251,7602
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6844,3731
SYNCOPE & COLLAPSE,312,13690,3796
