description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25307,7234
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42827,10939
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23717,4833
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22834,3900
ATHEROSCLEROSIS W/O MCC,303,19439,4224
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28584,5388
BRONCHITIS & ASTHMA W CC/MCC,202,22746,5446
BRONCHITIS & ASTHMA W/O CC/MCC,203,10409,4064
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18696,5202
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27730,7541
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13930,3512
CELLULITIS W MCC,602,35634,8956
CELLULITIS W/O MCC,603,22472,5224
CERVICAL SPINAL FUSION W/O CC/MCC,473,54951,12420
CHEST PAIN,313,21094,3927
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22798,5923
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27349,7381
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17819,4978
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41481,12018
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26539,6697
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32566,6569
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26144,5607
DIABETES W CC,638,22960,5296
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18104,6107
DYSEQUILIBRIUM,149,19069,4034
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36873,7339
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21553,4572
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28523,6113
