description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16027,6770
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27128,10005
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16831,4490
ATHEROSCLEROSIS W/O MCC,303,10168,3224
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19062,5689
BRONCHITIS & ASTHMA W CC/MCC,202,14547,4658
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15764,4661
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21072,7524
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10938,3254
CELLULITIS W MCC,602,24462,7680
CELLULITIS W/O MCC,603,14404,4681
CERVICAL SPINAL FUSION W/O CC/MCC,473,37460,11718
CHEST PAIN,313,11066,3108
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13598,5254
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18616,6367
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12458,3914
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29759,11128
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18321,6152
DIABETES W CC,638,14548,4873
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17522,5635
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21705,6386
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14546,4016
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20252,5810
FRACTURES OF HIP & PELVIS W/O MCC,536,14297,3780
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10329,3725
G.I. HEMORRHAGE W CC,378,15241,5678
G.I. HEMORRHAGE W MCC,377,33510,11382
G.I. HEMORRHAGE W/O CC/MCC,379,10061,3952
G.I. OBSTRUCTION W CC,389,17671,5155
G.I. OBSTRUCTION W/O CC/MCC,390,13586,3855
HEART FAILURE & SHOCK W CC,292,13928,5500
HEART FAILURE & SHOCK W MCC,291,20599,8108
HEART FAILURE & SHOCK W/O CC/MCC,293,10598,3830
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34255,10381
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48627,16373
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23525,8521
HYPERTENSION W/O MCC,305,11345,3396
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78521,28539
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20900,6279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32709,10521
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12926,4619
