description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16208,7529
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10947,3587
CELLULITIS W/O MCC,603,7191,5040
CHEST PAIN,313,14964,3355
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9776,5796
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11208,7183
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6858,4418
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12202,4377
G.I. HEMORRHAGE W CC,378,12993,5856
HEART FAILURE & SHOCK W CC,292,13063,6102
HEART FAILURE & SHOCK W MCC,291,14403,9952
HEART FAILURE & SHOCK W/O CC/MCC,293,9526,4971
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9217,7370
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9526,4885
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9751,4220
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10935,8360
RED BLOOD CELL DISORDERS W/O MCC,812,10815,4739
RENAL FAILURE W CC,683,9516,5966
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,22188,13633
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22612,11208
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9156,6826
SIMPLE PNEUMONIA & PLEURISY W CC,194,10167,6238
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18267,9037
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8471,4240
TRANSIENT ISCHEMIA,069,18476,4461
