description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12484,5901
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18830,9160
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10394,4838
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8585,3289
CELLULITIS W/O MCC,603,13319,4892
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11956,5873
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17152,6905
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7859,4202
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13620,4273
G.I. HEMORRHAGE W CC,378,16827,5939
G.I. OBSTRUCTION W CC,389,12706,5422
HEART FAILURE & SHOCK W CC,292,12407,5878
HEART FAILURE & SHOCK W MCC,291,18659,9079
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31026,10519
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43595,16931
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19429,6697
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12684,4526
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,49915,19916
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41825,12955
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50753,15628
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12310,4053
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13299,5753
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18211,7491
RED BLOOD CELL DISORDERS W/O MCC,812,9839,4537
RENAL FAILURE W CC,683,14513,5872
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18950,8080
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28272,11852
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34936,16451
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29350,10885
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18899,6683
SIMPLE PNEUMONIA & PLEURISY W CC,194,15657,5817
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18465,10125
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10766,4151
SYNCOPE & COLLAPSE,312,13185,4187
