description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15679,6418
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24354,9552
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10659,4719
ATHEROSCLEROSIS W/O MCC,303,11766,3565
BRONCHITIS & ASTHMA W CC/MCC,202,14378,4975
BRONCHITIS & ASTHMA W/O CC/MCC,203,10616,3623
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14143,5047
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21280,7638
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9722,3755
CELLULITIS W/O MCC,603,12322,5213
CHEST PAIN,313,11177,3329
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15612,5718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16644,7132
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10721,4524
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9766,5453
DIABETES W CC,638,15416,5016
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15054,6603
DYSEQUILIBRIUM,149,11727,4163
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18677,6825
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12336,4338
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11290,4743
G.I. HEMORRHAGE W CC,378,16402,6040
G.I. HEMORRHAGE W MCC,377,25463,10498
G.I. HEMORRHAGE W/O CC/MCC,379,9587,4218
G.I. OBSTRUCTION W CC,389,13092,5804
G.I. OBSTRUCTION W/O CC/MCC,390,11663,4042
HEART FAILURE & SHOCK W CC,292,17505,6373
HEART FAILURE & SHOCK W MCC,291,25473,9243
HEART FAILURE & SHOCK W/O CC/MCC,293,13031,4401
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25317,11026
HYPERTENSION W/O MCC,305,13130,3627
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,74850,34805
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17986,6960
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21292,11008
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14053,4732
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14755,6848
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12136,4641
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,45454,19725
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35380,12614
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39028,15155
MEDICAL BACK PROBLEMS W/O MCC,552,11460,4514
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15756,7943
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12514,4306
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12827,5524
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28871,10292
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15558,5940
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15407,5907
PERIPHERAL VASCULAR DISORDERS W CC,300,13467,5791
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8732,3843
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,32249,16150
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8445,3900
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19855,7903
PULMONARY EMBOLISM W/O MCC,176,20007,6228
RED BLOOD CELL DISORDERS W MCC,811,25799,8639
RED BLOOD CELL DISORDERS W/O MCC,812,14272,4720
RENAL FAILURE W CC,683,14911,6172
RENAL FAILURE W MCC,682,29377,10103
RENAL FAILURE W/O CC/MCC,684,10551,3894
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21564,8654
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38366,14157
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44755,14779
SEIZURES W/O MCC,101,12492,4854
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31832,11420
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20892,7122
SIGNS & SYMPTOMS W/O MCC,948,10170,4072
SIMPLE PNEUMONIA & PLEURISY W CC,194,16102,5952
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23131,9003
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10524,4621
SYNCOPE & COLLAPSE,312,13489,4349
TRANSIENT ISCHEMIA,069,11921,4325
