description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9027,8825
HEART FAILURE & SHOCK W CC,292,8640,8154
HEART FAILURE & SHOCK W MCC,291,8543,10720
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12594,9740
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6797,6517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6094,5640
RENAL FAILURE W CC,683,9474,8894
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,10656,13848
SIMPLE PNEUMONIA & PLEURISY W CC,194,10953,8370
SIMPLE PNEUMONIA & PLEURISY W MCC,193,10791,11135
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8299,5898
