description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67286,13933
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29441,10369
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24274,5029
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15563,4547
CELLULITIS W/O MCC,603,18549,4745
CERVICAL SPINAL FUSION W/O CC/MCC,473,70384,16968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29228,5528
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41567,7625
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25186,4124
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43107,6359
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41420,13026
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22104,5445
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25441,7513
G.I. HEMORRHAGE W CC,378,27426,7963
G.I. HEMORRHAGE W MCC,377,39795,10254
G.I. OBSTRUCTION W CC,389,26636,5405
HEART FAILURE & SHOCK W CC,292,30051,7015
HEART FAILURE & SHOCK W MCC,291,39510,10556
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,99475,30511
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39236,10871
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47285,12129
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33705,7641
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28228,6715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20416,4343
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41046,11341
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89737,19714
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60133,13708
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,125725,34790
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35386,6395
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23324,3980
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42793,13509
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26872,5810
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29249,5468
OTHER VASCULAR PROCEDURES W CC,253,55769,14963
OTHER VASCULAR PROCEDURES W MCC,252,81163,18890
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80035,13791
PERIPHERAL VASCULAR DISORDERS W CC,300,28077,5560
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51631,10677
PULMONARY EMBOLISM W/O MCC,176,31578,6231
RED BLOOD CELL DISORDERS W/O MCC,812,20420,4654
RENAL FAILURE W CC,683,26928,6381
RENAL FAILURE W MCC,682,39261,12007
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45374,8590
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45801,11408
SEIZURES W/O MCC,101,22572,4459
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55868,11643
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27437,6695
SIMPLE PNEUMONIA & PLEURISY W CC,194,31007,5964
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46056,11007
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21577,5410
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,174664,32890
SYNCOPE & COLLAPSE,312,30637,8226
TRANSIENT ISCHEMIA,069,32143,6511
