description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14848,5961
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20350,10112
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17076,4585
ATHEROSCLEROSIS W/O MCC,303,8884,3404
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12172,4815
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14411,6724
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9421,3321
CELLULITIS W/O MCC,603,11300,5055
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12709,5451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15147,6853
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8835,4507
DIABETES W CC,638,10646,4825
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11783,4252
G.I. HEMORRHAGE W CC,378,13699,5828
G.I. HEMORRHAGE W MCC,377,25672,12866
HEART FAILURE & SHOCK W CC,292,13227,6015
HEART FAILURE & SHOCK W MCC,291,18423,8714
HEART FAILURE & SHOCK W/O CC/MCC,293,9300,4237
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26668,10933
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,34449,28263
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11599,6217
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21786,10510
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12684,4786
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11653,4500
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34668,12260
MEDICAL BACK PROBLEMS W/O MCC,552,12266,4372
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10494,6656
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8604,4038
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15452,7765
RENAL FAILURE W CC,683,12104,5920
RENAL FAILURE W MCC,682,20045,9250
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19490,8957
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18456,11508
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22478,10486
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14376,6707
SIMPLE PNEUMONIA & PLEURISY W CC,194,12412,5916
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14691,8479
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9506,4202
SYNCOPE & COLLAPSE,312,12828,4187
TRANSIENT ISCHEMIA,069,14235,4620
