description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41254,9349
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41346,11644
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,44279,7213
BRONCHITIS & ASTHMA W CC/MCC,202,20940,5324
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24310,5796
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39721,8473
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18160,3906
CELLULITIS W MCC,602,33607,9477
CELLULITIS W/O MCC,603,17487,5853
CERVICAL SPINAL FUSION W/O CC/MCC,473,66503,14499
CHEST PAIN,313,28544,4101
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24322,6320
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31306,7494
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17264,4608
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48679,8141
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25011,5652
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,37892,7240
DIABETES W CC,638,27031,5461
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27971,7529
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22810,4718
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37706,6590
FRACTURES OF HIP & PELVIS W/O MCC,536,20642,4742
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19771,4649
G.I. HEMORRHAGE W CC,378,31384,6818
G.I. HEMORRHAGE W MCC,377,66414,12786
G.I. OBSTRUCTION W CC,389,32452,6383
G.I. OBSTRUCTION W/O CC/MCC,390,16894,4195
HEART FAILURE & SHOCK W CC,292,29317,6926
HEART FAILURE & SHOCK W MCC,291,42393,9627
HEART FAILURE & SHOCK W/O CC/MCC,293,24914,4662
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56025,12618
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80441,18876
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,159296,33500
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29181,7296
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46130,12026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24741,5884
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36177,7773
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20630,5222
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,53062,8877
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104207,22078
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31636,8594
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,98960,22259
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54600,13699
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63810,16853
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,157864,36472
MEDICAL BACK PROBLEMS W/O MCC,552,28529,5563
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34029,7263
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23736,4578
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59240,12566
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30001,6824
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24743,6630
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39356,10424
OTHER VASCULAR PROCEDURES W CC,253,75722,15863
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72964,14931
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,81520,14066
PERIPHERAL VASCULAR DISORDERS W CC,300,23528,6302
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74050,18718
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,62008,13486
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27335,4161
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44344,9097
PULMONARY EMBOLISM W/O MCC,176,26006,7199
RED BLOOD CELL DISORDERS W/O MCC,812,29748,7870
RENAL FAILURE W CC,683,27129,6869
RENAL FAILURE W MCC,682,40779,11614
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22750,9479
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,72338,14714
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,126718,33061
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57431,15076
SEIZURES W/O MCC,101,28681,5223
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143803,40396
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55029,12335
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35961,8344
SIGNS & SYMPTOMS W/O MCC,948,22140,4501
SIMPLE PNEUMONIA & PLEURISY W CC,194,28349,6887
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39582,9880
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18188,4818
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104088,25534
SYNCOPE & COLLAPSE,312,28284,4832
TRANSIENT ISCHEMIA,069,24892,5205
