description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55052,13348
ATHEROSCLEROSIS W/O MCC,303,18918,4253
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30439,7314
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20574,6086
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16419,4133
CELLULITIS W/O MCC,603,26890,5855
CHEST PAIN,313,22738,4002
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34808,6951
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34195,8978
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23248,5273
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41502,7937
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28822,5393
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29367,7901
G.I. HEMORRHAGE W CC,378,32615,7429
HEART FAILURE & SHOCK W CC,292,35894,7845
HEART FAILURE & SHOCK W MCC,291,62061,11497
HEART FAILURE & SHOCK W/O CC/MCC,293,29357,4956
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45355,13279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40356,8251
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28955,5948
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21478,5707
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59615,15254
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,170496,38431
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19390,5036
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76815,14693
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47910,9310
RENAL FAILURE W CC,683,26710,7192
RENAL FAILURE W MCC,682,41732,11040
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38770,9988
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61894,14966
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89172,21665
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65556,13952
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36372,8362
SIMPLE PNEUMONIA & PLEURISY W CC,194,32989,7465
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56067,13773
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23532,5092
SYNCOPE & COLLAPSE,312,23982,5342
