description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26320,6574
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32515,9935
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21575,4564
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13675,3637
ATHEROSCLEROSIS W/O MCC,303,14014,3247
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30015,5573
BRONCHITIS & ASTHMA W CC/MCC,202,18684,4704
BRONCHITIS & ASTHMA W/O CC/MCC,203,11346,3395
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15823,4665
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31333,6971
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9847,3263
CELLULITIS W MCC,602,27633,7654
CELLULITIS W/O MCC,603,15574,4713
CERVICAL SPINAL FUSION W/O CC/MCC,473,50222,11815
CHEST PAIN,313,13521,3066
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19047,5526
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22702,6568
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15886,4110
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,49078,11817
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29804,6073
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19430,4803
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13140,4759
DIABETES W CC,638,16879,4644
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26603,5636
DYSEQUILIBRIUM,149,10791,3574
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30293,6628
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20327,4282
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26361,5690
FRACTURES OF HIP & PELVIS W/O MCC,536,12494,4121
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11592,4077
G.I. HEMORRHAGE W CC,378,17836,5703
G.I. HEMORRHAGE W MCC,377,26025,9750
G.I. HEMORRHAGE W/O CC/MCC,379,13728,3993
G.I. OBSTRUCTION W CC,389,19124,5198
G.I. OBSTRUCTION W/O CC/MCC,390,15616,3592
HEART FAILURE & SHOCK W CC,292,17484,5689
HEART FAILURE & SHOCK W MCC,291,25695,8156
HEART FAILURE & SHOCK W/O CC/MCC,293,11452,3885
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47872,10371
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68750,16702
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43311,8603
HYPERTENSION W/O MCC,305,7399,3419
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,115663,30897
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20769,6107
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31395,9943
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18040,4532
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20101,6367
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15936,4365
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56311,9533
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38470,6546
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,100426,18116
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24380,7074
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74767,18035
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48879,12030
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51911,14398
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,88838,27204
MEDICAL BACK PROBLEMS W/O MCC,552,19689,4326
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22819,6351
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14318,3870
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21447,5358
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28948,10116
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24944,6674
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15204,6673
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30109,8780
OTHER VASCULAR PROCEDURES W CC,253,65842,14402
OTHER VASCULAR PROCEDURES W MCC,252,77824,16995
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54089,9352
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,89929,18275
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62266,11186
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52888,10198
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61795,10542
PERIPHERAL VASCULAR DISORDERS W CC,300,18697,5218
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10093,3490
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70828,15093
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52006,11529
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28782,8937
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20474,4301
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28316,7207
PULMONARY EMBOLISM W/O MCC,176,21839,6312
RED BLOOD CELL DISORDERS W MCC,811,26974,7144
RED BLOOD CELL DISORDERS W/O MCC,812,14042,4448
RENAL FAILURE W CC,683,17870,5705
RENAL FAILURE W MCC,682,29648,9089
RENAL FAILURE W/O CC/MCC,684,13734,3633
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28233,8200
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35418,11097
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,103177,29614
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48421,13111
SEIZURES W/O MCC,101,17378,4280
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,62705,25497
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34534,10493
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23380,6512
SIGNS & SYMPTOMS W/O MCC,948,13931,3860
SIMPLE PNEUMONIA & PLEURISY W CC,194,21884,5597
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25502,8160
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13830,4073
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,116610,22585
SYNCOPE & COLLAPSE,312,15834,4087
TRANSIENT ISCHEMIA,069,20020,4082
