description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8359,3453
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17268,7170
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12949,4504
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14124,4719
HEART FAILURE & SHOCK W CC,292,13646,6088
HEART FAILURE & SHOCK W/O CC/MCC,293,13923,4289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11190,6653
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9410,4792
MEDICAL BACK PROBLEMS W/O MCC,552,9024,4878
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13492,4309
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14466,6866
SIMPLE PNEUMONIA & PLEURISY W CC,194,15326,6149
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11390,4388
