description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27165,8198
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20090,5551
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13294,4547
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17067,5859
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29159,8930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15518,3980
CELLULITIS W MCC,602,31994,10103
CELLULITIS W/O MCC,603,19253,5799
CHEST PAIN,313,18500,3825
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21662,6729
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27532,8727
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19638,5020
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35846,7479
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24331,7044
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40141,7802
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20222,5031
FRACTURES OF HIP & PELVIS W/O MCC,536,14051,4942
G.I. HEMORRHAGE W CC,378,25293,8138
G.I. HEMORRHAGE W MCC,377,33730,11897
G.I. OBSTRUCTION W CC,389,39383,7505
HEART FAILURE & SHOCK W CC,292,20901,7030
HEART FAILURE & SHOCK W MCC,291,30754,10136
HEART FAILURE & SHOCK W/O CC/MCC,293,17744,4785
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58932,12669
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27225,7817
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31301,12153
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23731,5642
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32674,8330
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17133,5335
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62683,14574
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,181945,46858
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29890,7953
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15123,4781
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50866,12669
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21325,6939
OTHER VASCULAR PROCEDURES W CC,253,76234,16766
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63258,13559
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34032,8943
RED BLOOD CELL DISORDERS W/O MCC,812,16284,5233
RENAL FAILURE W CC,683,23611,6919
RENAL FAILURE W MCC,682,35777,11118
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28309,9739
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51219,13343
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,122190,36481
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67287,16000
SEIZURES W/O MCC,101,19728,5243
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55024,14030
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25267,8022
SIGNS & SYMPTOMS W/O MCC,948,19612,4680
SIMPLE PNEUMONIA & PLEURISY W CC,194,24776,6906
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34595,9983
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18333,4939
SYNCOPE & COLLAPSE,312,20258,5007
TRANSIENT ISCHEMIA,069,18791,5104
