description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39033,8294
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51070,12814
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26117,5366
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12052,4391
ATHEROSCLEROSIS W/O MCC,303,16768,3953
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24741,6639
BRONCHITIS & ASTHMA W CC/MCC,202,24199,5955
BRONCHITIS & ASTHMA W/O CC/MCC,203,14468,4119
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22765,5688
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32489,8355
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15040,3920
CELLULITIS W MCC,602,22976,9262
CELLULITIS W/O MCC,603,14794,5592
CERVICAL SPINAL FUSION W/O CC/MCC,473,61600,14137
CHEST PAIN,313,18069,3735
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24399,6540
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30195,7941
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17768,4866
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,52960,13813
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37348,7388
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23890,5878
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23784,6186
DIABETES W CC,638,17737,5558
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24466,6830
DYSEQUILIBRIUM,149,19284,4329
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30305,8158
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17403,4918
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25952,6795
FRACTURES OF HIP & PELVIS W/O MCC,536,11025,4884
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14373,4654
G.I. HEMORRHAGE W CC,378,22006,7019
G.I. HEMORRHAGE W MCC,377,38649,12032
G.I. HEMORRHAGE W/O CC/MCC,379,15955,4822
G.I. OBSTRUCTION W CC,389,18138,6186
