description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16491,6443
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22867,9463
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14542,4342
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12012,3378
ATHEROSCLEROSIS W/O MCC,303,9078,3021
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17814,5320
BRONCHITIS & ASTHMA W CC/MCC,202,12159,4368
BRONCHITIS & ASTHMA W/O CC/MCC,203,7865,3153
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12030,4347
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20197,6902
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8073,3045
CELLULITIS W MCC,602,24083,7822
CELLULITIS W/O MCC,603,11471,4337
CERVICAL SPINAL FUSION W/O CC/MCC,473,32549,11030
CHEST PAIN,313,11018,2890
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12816,5035
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15584,6155
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9121,3730
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28233,10369
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16594,5809
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14465,4566
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13771,4777
DIABETES W CC,638,10554,4275
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16269,5383
DYSEQUILIBRIUM,149,13831,3385
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17813,6212
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13160,3937
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17892,5357
FRACTURES OF HIP & PELVIS W/O MCC,536,13168,3720
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10463,3524
G.I. HEMORRHAGE W CC,378,16769,5375
G.I. HEMORRHAGE W MCC,377,29782,9723
G.I. HEMORRHAGE W/O CC/MCC,379,10226,3703
G.I. OBSTRUCTION W CC,389,12752,4891
G.I. OBSTRUCTION W/O CC/MCC,390,9325,3474
HEART FAILURE & SHOCK W CC,292,15443,5395
HEART FAILURE & SHOCK W MCC,291,22154,7763
HEART FAILURE & SHOCK W/O CC/MCC,293,10174,3538
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29163,9699
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38307,15006
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23153,7954
HYPERTENSION W/O MCC,305,11042,3180
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,68201,27939
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20908,6005
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23607,9353
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16692,4273
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14858,6126
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12457,4218
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23421,9032
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19063,6050
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61622,16750
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16559,6605
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46157,16479
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29393,10900
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35788,13850
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,67127,26774
MEDICAL BACK PROBLEMS W/O MCC,552,14481,4257
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17141,5892
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11060,3556
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17107,5125
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24881,9364
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16789,5152
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,15667,8340
OTHER VASCULAR PROCEDURES W CC,253,52439,13326
OTHER VASCULAR PROCEDURES W MCC,252,58104,17191
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33885,8990
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,43823,16742
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,30969,10422
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,30181,9184
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39950,9409
PERIPHERAL VASCULAR DISORDERS W CC,300,14824,4837
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12104,3477
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36557,13952
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33059,10823
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21311,7255
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7549,3212
PSYCHOSES,885,13074,4777
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19721,6948
PULMONARY EMBOLISM W/O MCC,176,18387,5523
RED BLOOD CELL DISORDERS W MCC,811,23598,6911
RED BLOOD CELL DISORDERS W/O MCC,812,13776,4170
RENAL FAILURE W CC,683,14239,5372
RENAL FAILURE W MCC,682,18820,8319
RENAL FAILURE W/O CC/MCC,684,10343,3415
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19078,7265
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25200,10309
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,87961,29953
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34825,11708
SEIZURES W/O MCC,101,12148,3939
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,68341,31691
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24559,9906
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16272,5995
SIGNS & SYMPTOMS W/O MCC,948,14663,3559
SIMPLE PNEUMONIA & PLEURISY W CC,194,13841,5344
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21125,7652
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10924,3679
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,56207,20742
SYNCOPE & COLLAPSE,312,13934,3752
TRANSIENT ISCHEMIA,069,14999,3836
