description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24436,7941
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37192,12305
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20299,5355
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9914,4418
ATHEROSCLEROSIS W/O MCC,303,12024,3905
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25932,6330
BRONCHITIS & ASTHMA W CC/MCC,202,17956,5677
BRONCHITIS & ASTHMA W/O CC/MCC,203,12134,4137
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15418,5667
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23052,8455
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11470,3871
CELLULITIS W MCC,602,24736,9696
CELLULITIS W/O MCC,603,14464,5583
CERVICAL SPINAL FUSION W/O CC/MCC,473,41559,14112
CHEST PAIN,313,13017,3697
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16609,6477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19976,7897
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13079,4919
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45640,14741
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25831,7399
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17595,5909
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15924,6295
DIABETES W CC,638,15170,5547
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18406,6838
DYSEQUILIBRIUM,149,14572,4632
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27802,8345
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15035,4872
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25198,6806
FRACTURES OF HIP & PELVIS W/O MCC,536,10821,5081
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12052,5005
G.I. HEMORRHAGE W CC,378,17571,6811
G.I. HEMORRHAGE W MCC,377,34148,12487
G.I. HEMORRHAGE W/O CC/MCC,379,12547,4864
G.I. OBSTRUCTION W CC,389,14212,6229
G.I. OBSTRUCTION W/O CC/MCC,390,11797,4252
HEART FAILURE & SHOCK W CC,292,17198,6858
HEART FAILURE & SHOCK W MCC,291,26193,10052
HEART FAILURE & SHOCK W/O CC/MCC,293,12120,4576
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37231,12398
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,47996,19341
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30316,10312
HYPERTENSION W/O MCC,305,13705,4166
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,104691,37861
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24717,7565
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29923,12057
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19749,5484
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18999,7822
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14157,5262
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33359,11338
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23981,7584
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,90301,21507
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21210,8536
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,68294,23692
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42938,14042
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47887,17362
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,86919,33194
MEDICAL BACK PROBLEMS W/O MCC,552,15644,5517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17436,7514
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11999,4645
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21118,6512
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38772,12660
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17888,6713
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24104,6774
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40189,13169
OTHER VASCULAR PROCEDURES W CC,253,55777,16176
OTHER VASCULAR PROCEDURES W MCC,252,72283,21694
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46302,10911
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82208,22059
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53080,13198
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,49688,11669
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61275,12940
PERIPHERAL VASCULAR DISORDERS W CC,300,18826,6349
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10263,4231
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49131,17557
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42528,13359
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21179,9842
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11210,4295
PSYCHOSES,885,14490,6426
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20709,8764
PULMONARY EMBOLISM W/O MCC,176,19405,7034
RED BLOOD CELL DISORDERS W MCC,811,25934,9057
RED BLOOD CELL DISORDERS W/O MCC,812,14389,5360
RENAL FAILURE W CC,683,17753,6800
RENAL FAILURE W MCC,682,30281,11433
RENAL FAILURE W/O CC/MCC,684,11961,4394
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23807,9321
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36996,13709
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,88187,34663
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45240,15343
SEIZURES W/O MCC,101,15119,5089
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,105617,37894
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39607,12976
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18475,7594
SIGNS & SYMPTOMS W/O MCC,948,13578,4514
SIMPLE PNEUMONIA & PLEURISY W CC,194,20843,6925
