description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40163,7753
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72584,12479
ATHEROSCLEROSIS W/O MCC,303,27888,3858
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36534,6560
BRONCHITIS & ASTHMA W CC/MCC,202,42628,5574
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33733,5549
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44025,8393
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24578,3776
CELLULITIS W MCC,602,50998,9402
CELLULITIS W/O MCC,603,28851,5638
CHEST PAIN,313,31588,3639
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47852,8118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,68685,8086
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,40535,4687
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,77967,13243
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46399,7144
DIABETES W CC,638,42908,5060
DYSEQUILIBRIUM,149,34904,4228
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,56016,8287
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36881,4887
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39047,6711
FRACTURES OF HIP & PELVIS W/O MCC,536,21444,4630
G.I. HEMORRHAGE W CC,378,37702,6612
G.I. HEMORRHAGE W MCC,377,74151,11901
G.I. OBSTRUCTION W CC,389,30689,5955
G.I. OBSTRUCTION W/O CC/MCC,390,24185,4238
HEART FAILURE & SHOCK W CC,292,38936,6604
HEART FAILURE & SHOCK W MCC,291,61538,10378
HEART FAILURE & SHOCK W/O CC/MCC,293,27355,4534
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63633,11930
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,122574,24064
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,55211,10083
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,304681,55448
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43446,7301
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,119519,18904
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31515,5379
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61319,8001
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32910,4936
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89806,20109
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34186,7505
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69267,13817
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,82278,15840
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,217885,42044
MEDICAL BACK PROBLEMS W/O MCC,552,38824,5390
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,65559,7817
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31596,4533
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,113639,16388
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37886,6575
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35874,6448
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,73566,10924
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,147985,24839
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93993,13308
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,108609,12831
PERIPHERAL VASCULAR DISORDERS W CC,300,44102,6232
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79246,16889
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,69601,13426
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,42687,4120
PULMONARY EDEMA & RESPIRATORY FAILURE,189,73661,9306
PULMONARY EMBOLISM W/O MCC,176,35693,7086
RED BLOOD CELL DISORDERS W MCC,811,74727,12046
RED BLOOD CELL DISORDERS W/O MCC,812,34658,5264
RENAL FAILURE W CC,683,36976,6390
RENAL FAILURE W MCC,682,87968,12736
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56139,9145
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82699,12802
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,331853,58668
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,148171,22118
SEIZURES W/O MCC,101,40437,5040
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,326853,51946
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81455,13545
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40614,7261
SIMPLE PNEUMONIA & PLEURISY W CC,194,39228,6476
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62490,9767
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35043,6129
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,132123,26017
SYNCOPE & COLLAPSE,312,42223,4745
TRANSIENT ISCHEMIA,069,37605,4837
