description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33377,8362
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42159,12462
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27606,6355
ATHEROSCLEROSIS W/O MCC,303,16392,4412
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26884,7040
BRONCHITIS & ASTHMA W CC/MCC,202,23668,6121
BRONCHITIS & ASTHMA W/O CC/MCC,203,16102,4358
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18142,5949
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33635,9189
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15016,4121
CELLULITIS W MCC,602,30354,9574
CELLULITIS W/O MCC,603,19952,5812
CERVICAL SPINAL FUSION W/O CC/MCC,473,73242,14748
CHEST PAIN,313,16444,3996
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25783,6814
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33914,8425
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20339,5105
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48232,15066
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36035,7961
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20520,6100
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23192,6576
DIABETES W CC,638,18854,6075
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32498,7165
DYSEQUILIBRIUM,149,23571,4619
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26509,8417
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22171,5156
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22756,7680
FRACTURES OF HIP & PELVIS W/O MCC,536,14020,4763
G.I. HEMORRHAGE W CC,378,26354,7215
G.I. HEMORRHAGE W MCC,377,45046,12247
G.I. HEMORRHAGE W/O CC/MCC,379,19674,4908
G.I. OBSTRUCTION W CC,389,21682,6947
G.I. OBSTRUCTION W/O CC/MCC,390,20404,4561
HEART FAILURE & SHOCK W CC,292,24550,7246
HEART FAILURE & SHOCK W MCC,291,43127,10885
HEART FAILURE & SHOCK W/O CC/MCC,293,16865,4821
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53816,13202
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,74429,21380
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38700,10777
HYPERTENSION W/O MCC,305,19053,4359
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,171400,41092
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33859,8166
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54036,13056
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27904,5933
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27856,8316
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21458,5457
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48168,12234
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36218,8432
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,98923,22091
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34086,9364
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,98777,21991
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75069,16201
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60166,19202
