description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40942,7947
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21450,6774
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18676,4979
CELLULITIS W/O MCC,603,22346,6883
CERVICAL SPINAL FUSION W/O CC/MCC,473,64694,16391
CHEST PAIN,313,19783,4602
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21522,7627
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27716,9518
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20948,5856
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25882,9581
DIABETES W CC,638,17650,6739
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22960,5857
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23113,5597
G.I. HEMORRHAGE W CC,378,31072,8151
HEART FAILURE & SHOCK W CC,292,32408,8143
HEART FAILURE & SHOCK W MCC,291,46245,12902
HEART FAILURE & SHOCK W/O CC/MCC,293,16271,5636
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71200,14616
HYPERTENSION W/O MCC,305,19685,5007
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47185,9599
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,79680,16639
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29512,6593
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47707,10537
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23446,6328
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77889,20038
MEDICAL BACK PROBLEMS W/O MCC,552,29367,7675
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19016,9011
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22831,5620
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25180,11734
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19337,5073
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37060,10556
RED BLOOD CELL DISORDERS W/O MCC,812,18417,6697
RENAL FAILURE W CC,683,29780,8129
RENAL FAILURE W MCC,682,35786,12976
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80973,19563
SEIZURES W/O MCC,101,28620,6189
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72876,15546
SIGNS & SYMPTOMS W/O MCC,948,22756,5380
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44252,11860
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,151718,39454
SYNCOPE & COLLAPSE,312,24932,5877
TRANSIENT ISCHEMIA,069,21579,5873
