description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38694,6681
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61874,11412
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,29978,3730
ATHEROSCLEROSIS W/O MCC,303,26348,4209
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42766,5601
BRONCHITIS & ASTHMA W CC/MCC,202,32246,4796
BRONCHITIS & ASTHMA W/O CC/MCC,203,27777,4126
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28580,4780
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38976,7453
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19952,3317
CELLULITIS W MCC,602,47539,8218
CELLULITIS W/O MCC,603,23307,5006
CHEST PAIN,313,22593,3419
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37368,5643
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50630,8572
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30614,4203
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,80963,12802
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40089,6437
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43955,14683
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39890,5925
DIABETES W CC,638,28157,4688
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37810,5745
DYSEQUILIBRIUM,149,29668,5610
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41302,6692
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31295,4649
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,49459,6371
FRACTURES OF HIP & PELVIS W/O MCC,536,29281,3943
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28532,4011
G.I. HEMORRHAGE W CC,378,37278,6550
G.I. HEMORRHAGE W MCC,377,66327,11741
G.I. OBSTRUCTION W CC,389,40848,5443
G.I. OBSTRUCTION W/O CC/MCC,390,29002,4163
HEART FAILURE & SHOCK W CC,292,35909,6370
HEART FAILURE & SHOCK W MCC,291,56694,9371
HEART FAILURE & SHOCK W/O CC/MCC,293,25884,3876
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,70252,10494
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,111584,20994
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48686,8341
HYPERTENSION W/O MCC,305,23040,4295
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,162823,35392
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38852,6708
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,67794,11283
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28106,4784
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43422,6973
