description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,45842,7154
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,69490,11559
ATHEROSCLEROSIS W/O MCC,303,21538,4147
BRONCHITIS & ASTHMA W CC/MCC,202,31070,4928
BRONCHITIS & ASTHMA W/O CC/MCC,203,25970,3557
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25033,4984
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32717,7105
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22166,3339
CELLULITIS W MCC,602,50835,8485
CELLULITIS W/O MCC,603,27192,4912
CHEST PAIN,313,24886,3348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38393,6202
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45695,6981
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27913,4293
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73856,12578
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41100,6477
DIABETES W CC,638,22966,4845
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26944,5999
DYSEQUILIBRIUM,149,26721,3733
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35034,7024
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26982,4261
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23768,5947
FRACTURES OF HIP & PELVIS W/O MCC,536,23731,4090
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18010,3981
G.I. HEMORRHAGE W CC,378,30626,5996
G.I. HEMORRHAGE W MCC,377,57835,10187
G.I. HEMORRHAGE W/O CC/MCC,379,18341,4175
G.I. OBSTRUCTION W CC,389,33226,5536
G.I. OBSTRUCTION W/O CC/MCC,390,21619,4210
HEART FAILURE & SHOCK W CC,292,31432,5987
HEART FAILURE & SHOCK W MCC,291,47500,8941
HEART FAILURE & SHOCK W/O CC/MCC,293,19794,4083
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65803,10728
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,78411,17116
