description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32310,6943
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39217,10988
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47973,6175
BRONCHITIS & ASTHMA W CC/MCC,202,28760,5030
BRONCHITIS & ASTHMA W/O CC/MCC,203,17791,3692
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21857,4993
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30556,7892
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18752,3538
CELLULITIS W MCC,602,43594,10148
CELLULITIS W/O MCC,603,23971,5277
CERVICAL SPINAL FUSION W/O CC/MCC,473,84481,12348
CHEST PAIN,313,20182,3464
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31081,5916
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31839,7057
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19402,4267
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,65289,11870
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46880,7454
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28154,5337
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27094,6187
DIABETES W CC,638,20695,4832
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30503,7137
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32348,7829
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26930,4762
FRACTURES OF HIP & PELVIS W/O MCC,536,19988,4203
G.I. HEMORRHAGE W CC,378,33129,6112
G.I. HEMORRHAGE W MCC,377,48441,10403
G.I. OBSTRUCTION W CC,389,38697,7151
G.I. OBSTRUCTION W/O CC/MCC,390,25128,4270
HEART FAILURE & SHOCK W CC,292,27512,6101
HEART FAILURE & SHOCK W MCC,291,44432,9316
HEART FAILURE & SHOCK W/O CC/MCC,293,22950,4162
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59047,10999
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47804,8985
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143489,35054
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34500,6758
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50021,12061
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28245,4972
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41685,7249
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23273,4668
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,69313,10088
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,62321,6964
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,109397,19160
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36914,7734
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72687,13934
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,86966,15356
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,143996,29500
MEDICAL BACK PROBLEMS W/O MCC,552,25679,4724
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28117,7224
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22402,4511
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24906,5802
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55325,13429
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32435,6312
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34102,6207
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,41869,9813
OTHER VASCULAR PROCEDURES W CC,253,86725,14849
OTHER VASCULAR PROCEDURES W MCC,252,74230,20970
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,106266,22247
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72924,13693
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,92280,11746
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,57463,10498
PERIPHERAL VASCULAR DISORDERS W CC,300,28036,5759
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15822,3799
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,107417,16108
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,60803,11027
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43842,7819
PULMONARY EMBOLISM W/O MCC,176,32203,6824
RED BLOOD CELL DISORDERS W MCC,811,50548,11251
RED BLOOD CELL DISORDERS W/O MCC,812,23816,4738
RENAL FAILURE W CC,683,30816,6289
RENAL FAILURE W MCC,682,48383,10212
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35265,8574
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53067,12083
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,180878,31953
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,78980,13413
SEIZURES W/O MCC,101,27980,4883
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54444,11732
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33838,7480
SIGNS & SYMPTOMS W/O MCC,948,28401,4008
SIMPLE PNEUMONIA & PLEURISY W CC,194,29072,6250
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42109,8832
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25382,4324
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,130617,23949
SYNCOPE & COLLAPSE,312,23961,4398
TRANSIENT ISCHEMIA,069,30866,4555
