description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15293,7791
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16696,9969
BRONCHITIS & ASTHMA W CC/MCC,202,17553,5240
BRONCHITIS & ASTHMA W/O CC/MCC,203,8261,3758
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10728,4875
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8868,3523
CELLULITIS W/O MCC,603,13080,5186
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12514,5874
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15182,7014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10477,4652
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10753,4781
G.I. HEMORRHAGE W CC,378,14033,6406
G.I. OBSTRUCTION W CC,389,12700,5805
G.I. OBSTRUCTION W/O CC/MCC,390,8147,3943
HEART FAILURE & SHOCK W CC,292,12750,6182
HEART FAILURE & SHOCK W MCC,291,19841,8847
HEART FAILURE & SHOCK W/O CC/MCC,293,9077,4162
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32780,11417
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12612,6855
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19494,10294
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13236,5055
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9290,4781
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23112,10479
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46275,13177
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,33270,15420
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11416,4293
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7592,3849
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17621,7904
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15844,8347
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26088,12373
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30788,13672
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24434,11698
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14421,7118
SIMPLE PNEUMONIA & PLEURISY W CC,194,11361,5954
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21011,8615
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9595,4384
SYNCOPE & COLLAPSE,312,10936,4391
TRANSIENT ISCHEMIA,069,12544,4788
