description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18762,6345
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35704,10207
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13918,4296
BRONCHITIS & ASTHMA W CC/MCC,202,14625,4489
BRONCHITIS & ASTHMA W/O CC/MCC,203,9189,3238
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14377,4441
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22874,6756
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9133,3133
CELLULITIS W MCC,602,16084,7120
CELLULITIS W/O MCC,603,10183,4375
CHEST PAIN,313,11359,2960
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17231,5300
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21261,6450
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12577,3874
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20424,5989
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11453,5577
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14503,4812
DIABETES W CC,638,15622,4271
DYSEQUILIBRIUM,149,11171,3489
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17768,6155
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10518,3846
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,10425,5427
FRACTURES OF HIP & PELVIS W/O MCC,536,10446,3833
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9923,3719
G.I. HEMORRHAGE W CC,378,13892,5517
G.I. HEMORRHAGE W MCC,377,24888,9176
G.I. HEMORRHAGE W/O CC/MCC,379,8693,3807
G.I. OBSTRUCTION W CC,389,15096,4980
G.I. OBSTRUCTION W/O CC/MCC,390,10025,3394
HEART FAILURE & SHOCK W CC,292,16606,5650
HEART FAILURE & SHOCK W MCC,291,23948,7921
HEART FAILURE & SHOCK W/O CC/MCC,293,12417,3801
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24293,9827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22404,8178
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67041,28203
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16154,6510
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22332,10154
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12820,4515
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15477,6371
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11685,4160
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18812,6357
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,55740,16026
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15013,6682
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22276,11325
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34407,13760
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,65126,27360
MEDICAL BACK PROBLEMS W/O MCC,552,11921,4401
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19155,6062
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9920,3816
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25495,9843
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13800,5297
OTHER VASCULAR PROCEDURES W CC,253,41217,15939
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35134,8812
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62949,19088
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48776,10957
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39641,10036
PERIPHERAL VASCULAR DISORDERS W CC,300,12346,5151
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8242,3775
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36817,10995
PSYCHOSES,885,9892,4875
