description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11464,5040
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10775,3418
CELLULITIS W/O MCC,603,8465,4993
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10968,5845
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13837,6946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9878,4328
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9694,4259
G.I. HEMORRHAGE W CC,378,7882,6253
G.I. OBSTRUCTION W CC,389,9378,5357
HEART FAILURE & SHOCK W CC,292,11163,6080
HEART FAILURE & SHOCK W MCC,291,15867,8114
HEART FAILURE & SHOCK W/O CC/MCC,293,9022,4087
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8851,4718
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36492,12658
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8582,4173
RENAL FAILURE W CC,683,11660,6077
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12472,8953
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15310,10520
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11844,6844
SIMPLE PNEUMONIA & PLEURISY W CC,194,11039,6026
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13353,8517
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9618,4286
