description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26004,7563
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33949,12210
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16284,5074
BRONCHITIS & ASTHMA W CC/MCC,202,15275,5407
BRONCHITIS & ASTHMA W/O CC/MCC,203,11381,3890
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15617,5361
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21641,7880
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11068,3652
CELLULITIS W MCC,602,22592,9267
CELLULITIS W/O MCC,603,12179,5340
CHEST PAIN,313,16366,4264
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15833,6375
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20052,7669
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12391,4691
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20906,7576
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19513,5496
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15382,6067
DIABETES W CC,638,15014,5239
DYSEQUILIBRIUM,149,14679,4085
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17368,7423
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13912,4838
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17168,6870
FRACTURES OF HIP & PELVIS W/O MCC,536,12855,4455
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13027,4479
G.I. HEMORRHAGE W CC,378,20155,6554
G.I. HEMORRHAGE W MCC,377,32921,11304
G.I. HEMORRHAGE W/O CC/MCC,379,13958,5200
G.I. OBSTRUCTION W CC,389,14008,5917
G.I. OBSTRUCTION W/O CC/MCC,390,12292,4067
HEART FAILURE & SHOCK W CC,292,21416,7002
HEART FAILURE & SHOCK W MCC,291,30494,9769
HEART FAILURE & SHOCK W/O CC/MCC,293,13497,4382
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30580,11807
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54345,22594
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24136,9776
HYPERTENSION W/O MCC,305,12345,4268
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,81416,37167
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22718,7794
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31347,12213
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21657,5197
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17805,7494
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12502,5156
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33566,10854
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17508,7483
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75604,21549
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17239,8641
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,56852,23644
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32051,14247
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43201,17042
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108852,40239
MEDICAL BACK PROBLEMS W/O MCC,552,18312,5166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15173,7283
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12412,4485
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31329,12410
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21506,6935
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17350,6364
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31308,10663
OTHER VASCULAR PROCEDURES W CC,253,49090,17125
OTHER VASCULAR PROCEDURES W MCC,252,46082,19364
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43022,14248
PERIPHERAL VASCULAR DISORDERS W CC,300,16354,6076
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8678,4234
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41412,13042
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9671,4314
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23809,8199
PULMONARY EMBOLISM W/O MCC,176,19076,8399
RED BLOOD CELL DISORDERS W MCC,811,19034,8022
RED BLOOD CELL DISORDERS W/O MCC,812,11577,5086
RENAL FAILURE W CC,683,17654,6591
RENAL FAILURE W MCC,682,24000,10339
RENAL FAILURE W/O CC/MCC,684,11476,4223
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27682,9286
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34003,12854
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,75821,31662
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54483,17896
SEIZURES W/O MCC,101,13990,4872
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,85311,36280
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36574,12638
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20062,7494
SIGNS & SYMPTOMS W/O MCC,948,12395,4694
SIMPLE PNEUMONIA & PLEURISY W CC,194,17475,6729
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27575,9742
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13301,4592
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51130,24036
SYNCOPE & COLLAPSE,312,15817,4643
TRANSIENT ISCHEMIA,069,20357,5328
