description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,58233,8437
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,81307,13589
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,52012,5917
ATHEROSCLEROSIS W/O MCC,303,25545,4266
BRONCHITIS & ASTHMA W CC/MCC,202,27546,6157
BRONCHITIS & ASTHMA W/O CC/MCC,203,23189,4440
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35171,6154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41922,9053
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,25055,4189
CELLULITIS W MCC,602,35977,10512
CELLULITIS W/O MCC,603,21542,6361
CHEST PAIN,313,22392,4054
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33752,7042
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45148,8602
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28996,5299
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51046,12995
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41083,7867
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26773,6286
DIABETES W CC,638,30742,6004
DYSEQUILIBRIUM,149,35504,4686
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37230,8417
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25322,5308
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,81127,7476
G.I. HEMORRHAGE W CC,378,40684,7542
G.I. HEMORRHAGE W MCC,377,55033,12792
G.I. HEMORRHAGE W/O CC/MCC,379,24418,5248
G.I. OBSTRUCTION W CC,389,26490,6862
G.I. OBSTRUCTION W/O CC/MCC,390,23758,4653
HEART FAILURE & SHOCK W CC,292,37492,7526
HEART FAILURE & SHOCK W MCC,291,56234,11010
HEART FAILURE & SHOCK W/O CC/MCC,293,26483,4977
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,92192,13773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,176140,24036
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,90782,11275
HYPERTENSION W/O MCC,305,21630,4506
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,140824,35572
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52814,8480
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,83805,14627
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,46529,6781
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40125,8954
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23882,5715
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,68878,12351
