description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,19150,4203
BRONCHITIS & ASTHMA W CC/MCC,202,25368,5917
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31217,8712
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17199,4010
CELLULITIS W/O MCC,603,19109,5839
CHEST PAIN,313,17680,3916
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21849,6912
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31161,8347
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17114,5111
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53399,14130
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30348,7640
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35918,9367
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18639,5051
G.I. HEMORRHAGE W CC,378,25389,7198
G.I. HEMORRHAGE W MCC,377,47213,12384
G.I. HEMORRHAGE W/O CC/MCC,379,25825,5045
HEART FAILURE & SHOCK W CC,292,26608,7273
HEART FAILURE & SHOCK W MCC,291,37902,10585
HEART FAILURE & SHOCK W/O CC/MCC,293,18491,4871
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54783,13007
HYPERTENSION W/O MCC,305,15324,4334
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98762,36786
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30381,8048
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49957,12619
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28990,8541
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19301,5542
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67706,21827
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70860,15043
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,172177,43282
MEDICAL BACK PROBLEMS W/O MCC,552,17958,5859
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26719,8049
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16873,4883
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36654,12688
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28824,7017
OTHER VASCULAR PROCEDURES W CC,253,106657,18674
OTHER VASCULAR PROCEDURES W MCC,252,99485,23386
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,95116,13337
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57990,13963
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74333,14328
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42565,9043
RED BLOOD CELL DISORDERS W/O MCC,812,18463,5618
RENAL FAILURE W CC,683,25777,7092
RENAL FAILURE W MCC,682,44663,12463
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35852,10510
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49137,14224
SEIZURES W/O MCC,101,19893,5379
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44309,13523
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30785,8238
SIGNS & SYMPTOMS W/O MCC,948,22532,4847
SIMPLE PNEUMONIA & PLEURISY W CC,194,28608,7049
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36608,10379
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19548,5010
SYNCOPE & COLLAPSE,312,28105,5064
TRANSIENT ISCHEMIA,069,25438,5162
