description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39239,8268
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42227,12761
ATHEROSCLEROSIS W/O MCC,303,13941,4336
BRONCHITIS & ASTHMA W CC/MCC,202,29491,6269
BRONCHITIS & ASTHMA W/O CC/MCC,203,20169,4641
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20042,5994
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15160,4300
CELLULITIS W/O MCC,603,24158,6182
CHEST PAIN,313,16703,4130
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30271,7133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42869,8878
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21269,5840
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39369,8116
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18645,6456
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19683,6676
DIABETES W CC,638,23257,5972
DYSEQUILIBRIUM,149,19552,4750
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27427,8588
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18695,5362
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16210,5049
G.I. HEMORRHAGE W CC,378,28341,7568
G.I. HEMORRHAGE W/O CC/MCC,379,16914,5319
HEART FAILURE & SHOCK W CC,292,25843,7377
HEART FAILURE & SHOCK W MCC,291,44263,10630
HEART FAILURE & SHOCK W/O CC/MCC,293,18280,5098
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59570,13513
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32087,8588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20450,6191
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33514,8738
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23186,5766
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63759,15909
MEDICAL BACK PROBLEMS W/O MCC,552,18526,5936
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23567,8129
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17755,5125
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33798,11506
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35171,11952
OTHER VASCULAR PROCEDURES W MCC,252,77261,22322
PERIPHERAL VASCULAR DISORDERS W CC,300,24856,7209
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30547,9518
RED BLOOD CELL DISORDERS W/O MCC,812,21446,5922
RENAL FAILURE W CC,683,28081,7496
RENAL FAILURE W MCC,682,45243,12191
RENAL FAILURE W/O CC/MCC,684,19094,4901
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45121,11452
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57654,16320
SEIZURES W/O MCC,101,18082,5672
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62992,13830
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41429,8589
SIMPLE PNEUMONIA & PLEURISY W CC,194,34822,8126
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54047,12505
SYNCOPE & COLLAPSE,312,18145,5398
TRANSIENT ISCHEMIA,069,19921,5440
