description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32920,7884
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43770,11626
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30362,6267
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19322,5996
ATHEROSCLEROSIS W/O MCC,303,17256,4524
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26470,7061
BRONCHITIS & ASTHMA W CC/MCC,202,20680,8924
BRONCHITIS & ASTHMA W/O CC/MCC,203,15612,5156
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22148,5778
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29855,8966
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15144,3742
CELLULITIS W MCC,602,31571,8877
CELLULITIS W/O MCC,603,20881,5637
CERVICAL SPINAL FUSION W/O CC/MCC,473,60058,15873
CHEST PAIN,313,17816,3779
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21834,6576
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29706,7668
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18266,4758
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36850,7773
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22007,5657
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17748,5633
DIABETES W CC,638,25654,5511
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23910,6993
DYSEQUILIBRIUM,149,14652,4230
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29785,7593
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19796,4999
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26232,6515
FRACTURES OF HIP & PELVIS W/O MCC,536,15806,4473
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15349,6060
G.I. HEMORRHAGE W CC,378,26447,7069
G.I. HEMORRHAGE W MCC,377,47857,11187
G.I. HEMORRHAGE W/O CC/MCC,379,21192,4790
G.I. OBSTRUCTION W CC,389,21746,6193
G.I. OBSTRUCTION W/O CC/MCC,390,18984,4531
HEART FAILURE & SHOCK W CC,292,22406,7217
HEART FAILURE & SHOCK W MCC,291,31379,9768
HEART FAILURE & SHOCK W/O CC/MCC,293,18334,5195
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48287,12870
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,72388,20470
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38740,9786
HYPERTENSION W/O MCC,305,15612,4208
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80192,32904
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23041,7598
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41315,11775
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19768,5248
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23088,7867
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18922,5176
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54751,11827
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30802,7763
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75575,20494
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35187,8741
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,89911,23266
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56046,14670
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59792,18048
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,110896,36425
MEDICAL BACK PROBLEMS W/O MCC,552,22776,5889
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29114,8112
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18612,4460
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24816,6061
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59215,18432
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25276,6571
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26168,8967
OTHER VASCULAR PROCEDURES W CC,253,69753,17714
OTHER VASCULAR PROCEDURES W MCC,252,77426,22484
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42487,10632
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,96270,24468
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69038,16275
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57941,11445
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,72416,16244
PERIPHERAL VASCULAR DISORDERS W CC,300,20705,6191
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17856,5022
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63664,17604
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53003,13660
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,45499,11147
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18056,4278
PSYCHOSES,885,18246,6334
