description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30205,5049
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37086,6995
ATHEROSCLEROSIS W/O MCC,303,13584,3157
BRONCHITIS & ASTHMA W CC/MCC,202,23193,4523
BRONCHITIS & ASTHMA W/O CC/MCC,203,15989,3293
CELLULITIS W/O MCC,603,15189,4245
CHEST PAIN,313,12508,2978
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26682,5149
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27607,5869
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16753,3902
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32048,5891
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16376,3841
FRACTURES OF HIP & PELVIS W/O MCC,536,21948,3144
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18289,3476
G.I. HEMORRHAGE W CC,378,23641,5187
G.I. HEMORRHAGE W/O CC/MCC,379,16809,3741
HEART FAILURE & SHOCK W CC,292,22904,5292
HEART FAILURE & SHOCK W MCC,291,39735,7848
HEART FAILURE & SHOCK W/O CC/MCC,293,19136,3669
HYPERTENSION W/O MCC,305,15630,3301
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25952,5791
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18861,4176
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17314,3710
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17422,3385
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29780,6750
RED BLOOD CELL DISORDERS W/O MCC,812,13829,4281
RENAL FAILURE W CC,683,20284,4916
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25955,7035
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39821,9742
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58058,11145
SEIZURES W/O MCC,101,12126,3911
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40947,8033
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27848,5774
SIMPLE PNEUMONIA & PLEURISY W CC,194,27613,5235
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39335,7658
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21408,3829
SYNCOPE & COLLAPSE,312,15231,3883
TRANSIENT ISCHEMIA,069,21548,3850
