description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,6647,3822
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8724,5480
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6113,3763
CELLULITIS W/O MCC,603,8488,5418
CHEST PAIN,313,7631,3585
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11793,6380
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10184,4857
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10535,4727
G.I. HEMORRHAGE W CC,378,14133,6625
HEART FAILURE & SHOCK W CC,292,10672,6649
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27874,11862
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10859,7314
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9809,5281
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10514,5160
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31460,13955
MEDICAL BACK PROBLEMS W/O MCC,552,12340,5385
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8506,4472
PULMONARY EMBOLISM W/O MCC,176,12036,6850
RED BLOOD CELL DISORDERS W/O MCC,812,8962,5279
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15918,9331
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16531,12351
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16419,11480
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11830,7380
SIMPLE PNEUMONIA & PLEURISY W CC,194,10447,6600
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24118,9392
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9492,4669
SYNCOPE & COLLAPSE,312,8306,4702
TRANSIENT ISCHEMIA,069,8495,4851
