description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28326,7022
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36684,10456
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16286,4604
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17867,3794
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27080,6750
BRONCHITIS & ASTHMA W CC/MCC,202,20664,4921
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20361,4814
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22669,7054
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10997,3342
CELLULITIS W/O MCC,603,19712,4899
CERVICAL SPINAL FUSION W/O CC/MCC,473,60640,12412
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23091,5830
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24592,6812
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16240,4168
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32808,6171
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20756,4972
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19480,5079
DIABETES W CC,638,18110,4578
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26004,5945
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18264,4549
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24837,6038
FRACTURES OF HIP & PELVIS W/O MCC,536,17141,4050
G.I. HEMORRHAGE W CC,378,23090,5855
G.I. HEMORRHAGE W MCC,377,33740,11537
G.I. HEMORRHAGE W/O CC/MCC,379,16877,4103
G.I. OBSTRUCTION W CC,389,21004,5931
G.I. OBSTRUCTION W/O CC/MCC,390,12634,3636
HEART FAILURE & SHOCK W CC,292,19989,5856
HEART FAILURE & SHOCK W MCC,291,26934,8262
HEART FAILURE & SHOCK W/O CC/MCC,293,14512,3902
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37246,10698
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,102646,33498
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20252,6617
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26476,10000
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17885,4804
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19956,4557
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83291,19249
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,75885,18994
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55576,12051
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54651,14408
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,84057,29806
MEDICAL BACK PROBLEMS W/O MCC,552,17008,4585
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18895,6469
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15707,4065
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54144,14095
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20822,5590
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20623,5659
PERIPHERAL VASCULAR DISORDERS W CC,300,23764,5688
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14686,3663
PULMONARY EMBOLISM W/O MCC,176,23694,6021
RED BLOOD CELL DISORDERS W/O MCC,812,17253,4693
RENAL FAILURE W CC,683,20744,6119
RENAL FAILURE W MCC,682,38181,10645
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36862,12146
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42004,11146
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26266,6886
SIMPLE PNEUMONIA & PLEURISY W CC,194,23156,6005
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49180,9240
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18038,4146
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107569,27867
SYNCOPE & COLLAPSE,312,16423,4068
TRANSIENT ISCHEMIA,069,18223,4156
