description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29890,8465
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40607,13030
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23580,5974
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16888,4669
ATHEROSCLEROSIS W/O MCC,303,14240,4363
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21898,7491
BRONCHITIS & ASTHMA W CC/MCC,202,19740,6055
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18450,6100
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29399,8952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12694,4183
CELLULITIS W MCC,602,24875,10336
CELLULITIS W/O MCC,603,17798,6073
CERVICAL SPINAL FUSION W/O CC/MCC,473,47612,14343
CHEST PAIN,313,14601,3913
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22585,6865
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27947,8442
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17421,5125
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42923,14257
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26028,7818
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26057,6633
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25110,7101
DIABETES W CC,638,20493,5844
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24496,7246
DYSEQUILIBRIUM,149,19183,4564
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22511,8221
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19403,5342
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23062,7405
FRACTURES OF HIP & PELVIS W/O MCC,536,20221,5276
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20979,5489
G.I. HEMORRHAGE W CC,378,22257,7349
G.I. HEMORRHAGE W MCC,377,36863,12529
G.I. HEMORRHAGE W/O CC/MCC,379,18438,5203
G.I. OBSTRUCTION W CC,389,21080,6751
G.I. OBSTRUCTION W/O CC/MCC,390,22020,4764
HEART FAILURE & SHOCK W CC,292,22038,7369
HEART FAILURE & SHOCK W MCC,291,33088,10765
HEART FAILURE & SHOCK W/O CC/MCC,293,15710,4920
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43706,13114
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66960,21294
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39658,11039
HYPERTENSION W/O MCC,305,16336,4420
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,127928,40342
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27290,8140
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52567,14221
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26178,5909
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24476,8537
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18611,5585
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49519,12443
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30944,8713
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,70972,21530
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27067,9199
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,87101,23694
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50350,14892
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,72210,18624
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,147365,40573
MEDICAL BACK PROBLEMS W/O MCC,552,23430,5954
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20839,8044
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17576,5016
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21311,6495
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30026,12941
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23213,7162
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21650,6879
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30966,11325
OTHER VASCULAR PROCEDURES W CC,253,74100,17463
OTHER VASCULAR PROCEDURES W MCC,252,81465,22229
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49169,11649
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,97132,22402
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69882,13768
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60527,12374
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64792,12688
PERIPHERAL VASCULAR DISORDERS W CC,300,19570,6897
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16542,4710
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,92400,21025
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71947,14565
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30859,11092
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14682,4510
PSYCHOSES,885,18930,6429
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44018,9474
PULMONARY EMBOLISM W/O MCC,176,22312,7528
RED BLOOD CELL DISORDERS W MCC,811,30664,9148
RED BLOOD CELL DISORDERS W/O MCC,812,17123,5697
RENAL FAILURE W CC,683,23634,7512
RENAL FAILURE W MCC,682,35783,11824
RENAL FAILURE W/O CC/MCC,684,15307,4690
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24641,10109
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43823,14508
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,131972,36054
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64180,16526
SEIZURES W/O MCC,101,21607,5406
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,136508,40806
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45328,13710
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25700,8199
SIGNS & SYMPTOMS W/O MCC,948,19297,4961
SIMPLE PNEUMONIA & PLEURISY W CC,194,20957,7214
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28002,10434
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18315,5218
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107751,27115
SYNCOPE & COLLAPSE,312,19262,5342
TRANSIENT ISCHEMIA,069,21105,5227
