description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33573,5066
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21916,3464
CELLULITIS W/O MCC,603,46577,5057
CHEST PAIN,313,23123,3311
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34314,5882
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44768,7359
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28056,4399
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,51620,6637
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23949,5281
DIABETES W CC,638,28094,4796
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48307,6959
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33992,4388
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,98389,9838
G.I. HEMORRHAGE W CC,378,57373,6152
G.I. HEMORRHAGE W MCC,377,76493,10511
G.I. OBSTRUCTION W CC,389,31019,5616
HEART FAILURE & SHOCK W CC,292,40254,6036
HEART FAILURE & SHOCK W MCC,291,64056,9392
HEART FAILURE & SHOCK W/O CC/MCC,293,26034,4119
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58496,10999
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,52210,9192
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,257369,37394
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33288,6874
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66614,11258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29336,4931
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40975,7215
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29602,4821
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,98770,11642
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,76729,8017
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,127092,20217
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70720,12804
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,119063,14798
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,333470,35754
MEDICAL BACK PROBLEMS W/O MCC,552,31923,4850
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42040,6785
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26858,4102
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,78494,12112
OTHER VASCULAR PROCEDURES W CC,253,103910,16153
OTHER VASCULAR PROCEDURES W MCC,252,112092,18128
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,84737,9746
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,134755,18286
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,99082,11643
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,95354,10850
PERIPHERAL VASCULAR DISORDERS W CC,300,28418,5828
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17158,3783
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,104343,12395
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17797,3735
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39406,7660
RED BLOOD CELL DISORDERS W/O MCC,812,66380,7724
RENAL FAILURE W CC,683,50176,6196
RENAL FAILURE W MCC,682,73221,10437
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,81191,12160
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,103784,13846
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,102474,11714
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,51282,6892
SIMPLE PNEUMONIA & PLEURISY W CC,194,41772,6061
SIMPLE PNEUMONIA & PLEURISY W MCC,193,67784,9264
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34422,4237
SYNCOPE & COLLAPSE,312,24425,4265
