description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7880,4562
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7840,3094
CELLULITIS W/O MCC,603,9331,4275
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11331,5138
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14236,6229
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10368,3899
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8674,3887
G.I. HEMORRHAGE W CC,378,9597,5368
HEART FAILURE & SHOCK W CC,292,13021,5489
HEART FAILURE & SHOCK W MCC,291,16920,7698
HEART FAILURE & SHOCK W/O CC/MCC,293,6912,3698
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14167,6188
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8938,4242
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20027,11379
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8411,3696
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18539,6436
RENAL FAILURE W CC,683,10931,5354
RENAL FAILURE W MCC,682,11664,8499
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16997,10250
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11990,6008
SIMPLE PNEUMONIA & PLEURISY W CC,194,12111,5435
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16208,8056
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9109,3778
SYNCOPE & COLLAPSE,312,8901,3855
TRANSIENT ISCHEMIA,069,12791,3959
