description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23253,5659
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17201,4063
CELLULITIS W/O MCC,603,27396,8775
CHEST PAIN,313,23006,3711
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25158,7436
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31059,8901
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21465,5361
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,86219,13678
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49638,9156
DYSEQUILIBRIUM,149,22995,4308
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26526,5389
G.I. HEMORRHAGE W CC,378,32879,7685
G.I. HEMORRHAGE W MCC,377,35386,11842
G.I. HEMORRHAGE W/O CC/MCC,379,21293,6066
G.I. OBSTRUCTION W CC,389,34694,6324
G.I. OBSTRUCTION W/O CC/MCC,390,25485,4312
HEART FAILURE & SHOCK W CC,292,31517,8502
HEART FAILURE & SHOCK W MCC,291,44127,10047
HEART FAILURE & SHOCK W/O CC/MCC,293,17815,4616
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,93373,15734
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,190488,39861
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39210,7887
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,70470,19548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30801,6940
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25523,7556
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,75176,14983
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,62706,7875
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,106873,20718
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,102082,24626
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66467,16358
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,125463,17372
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,195875,34810
MEDICAL BACK PROBLEMS W/O MCC,552,32952,5522
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34421,7603
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24085,4979
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,84598,13586
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33823,6408
OTHER VASCULAR PROCEDURES W CC,253,109256,16166
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,142530,35900
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,96017,18950
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,100479,19395
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,85260,12104
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102643,17824
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,90189,13756
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16672,4850
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43847,8293
RED BLOOD CELL DISORDERS W/O MCC,812,30663,10518
RENAL FAILURE W CC,683,39446,6947
RENAL FAILURE W MCC,682,74649,18385
RENAL FAILURE W/O CC/MCC,684,25470,4450
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64444,9807
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,82180,15576
SEIZURES W/O MCC,101,25247,5149
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,176199,37056
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,70397,12766
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52798,7790
SIGNS & SYMPTOMS W/O MCC,948,24759,4531
SIMPLE PNEUMONIA & PLEURISY W CC,194,35930,7142
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58734,10222
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20885,5357
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,141760,26067
SYNCOPE & COLLAPSE,312,22420,6359
TRANSIENT ISCHEMIA,069,23728,5860
