description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27945,7991
ATHEROSCLEROSIS W/O MCC,303,13786,4082
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38754,7358
BRONCHITIS & ASTHMA W CC/MCC,202,21365,5843
BRONCHITIS & ASTHMA W/O CC/MCC,203,17037,4085
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19496,5779
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25228,8321
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14013,4205
CELLULITIS W MCC,602,37400,10690
CELLULITIS W/O MCC,603,19421,5586
CERVICAL SPINAL FUSION W/O CC/MCC,473,55484,14662
CHEST PAIN,313,15518,3951
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25462,6619
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30732,8247
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20310,5062
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33187,7928
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24533,5793
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33059,6781
DIABETES W CC,638,21042,5365
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32612,7489
DYSEQUILIBRIUM,149,20359,4294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27504,7951
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20830,5075
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29718,7551
FRACTURES OF HIP & PELVIS W/O MCC,536,17940,5144
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17288,4621
G.I. HEMORRHAGE W CC,378,24682,7143
G.I. HEMORRHAGE W MCC,377,50068,12838
G.I. HEMORRHAGE W/O CC/MCC,379,20150,4950
G.I. OBSTRUCTION W CC,389,30797,6447
G.I. OBSTRUCTION W/O CC/MCC,390,17381,4289
HEART FAILURE & SHOCK W CC,292,23825,6825
HEART FAILURE & SHOCK W MCC,291,35575,9889
HEART FAILURE & SHOCK W/O CC/MCC,293,16462,4629
