description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31370,9396
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23082,3857
BRONCHITIS & ASTHMA W CC/MCC,202,28944,5088
BRONCHITIS & ASTHMA W/O CC/MCC,203,12968,3638
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24965,4974
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30572,7329
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17803,3411
CELLULITIS W MCC,602,37245,8058
CELLULITIS W/O MCC,603,21658,5221
CHEST PAIN,313,16608,3402
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24702,6035
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29132,7013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18767,4349
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24155,5277
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23655,5516
DIABETES W CC,638,22739,5374
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32713,6039
DYSEQUILIBRIUM,149,23200,3892
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33663,6868
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21658,4405
FRACTURES OF HIP & PELVIS W/O MCC,536,21490,4289
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13602,4281
G.I. HEMORRHAGE W CC,378,22608,6145
G.I. HEMORRHAGE W MCC,377,35456,10025
G.I. HEMORRHAGE W/O CC/MCC,379,17951,4275
G.I. OBSTRUCTION W CC,389,26130,5590
G.I. OBSTRUCTION W/O CC/MCC,390,18804,3808
HEART FAILURE & SHOCK W CC,292,28410,6005
HEART FAILURE & SHOCK W MCC,291,34194,8474
HEART FAILURE & SHOCK W/O CC/MCC,293,19872,3992
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56274,10930
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66882,17300
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44365,9133
HYPERTENSION W/O MCC,305,18801,3656
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123244,30776
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26354,6614
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41964,10726
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23976,4943
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29819,6919
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20044,4750
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52044,10442
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,40129,7000
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28840,7905
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,84081,17948
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49221,13573
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,77422,16111
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124784,29090
MEDICAL BACK PROBLEMS W/O MCC,552,20546,4719
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32761,6675
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17925,4112
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20615,5844
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43263,10490
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29747,6072
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22709,5981
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46692,10055
OTHER VASCULAR PROCEDURES W MCC,252,59479,17522
PERIPHERAL VASCULAR DISORDERS W CC,300,21605,5948
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16174,4477
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28061,8977
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17860,3730
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30951,7661
PULMONARY EMBOLISM W/O MCC,176,36934,6604
RED BLOOD CELL DISORDERS W MCC,811,24700,7530
RED BLOOD CELL DISORDERS W/O MCC,812,18660,4759
RENAL FAILURE W CC,683,24120,6092
RENAL FAILURE W MCC,682,39188,9744
RENAL FAILURE W/O CC/MCC,684,16746,3969
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33114,9134
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44698,11653
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,164935,36492
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59477,13573
SEIZURES W/O MCC,101,24187,4766
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48057,11560
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32512,6926
SIGNS & SYMPTOMS W/O MCC,948,22920,4234
SIMPLE PNEUMONIA & PLEURISY W CC,194,25808,6060
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34376,8705
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19390,4241
SYNCOPE & COLLAPSE,312,21590,4365
TRANSIENT ISCHEMIA,069,24392,4548
