description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33546,6710
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41567,10860
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27056,5361
ATHEROSCLEROSIS W/O MCC,303,13275,3364
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18494,4839
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28967,7479
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13069,3311
CHEST PAIN,313,13628,3258
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,64075,11330
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38108,6644
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,43823,6292
HEART FAILURE & SHOCK W CC,292,26046,5917
HEART FAILURE & SHOCK W MCC,291,30594,8384
HEART FAILURE & SHOCK W/O CC/MCC,293,15991,3954
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,114753,18253
OTHER VASCULAR PROCEDURES W CC,253,81480,14304
OTHER VASCULAR PROCEDURES W MCC,252,87987,16836
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59172,9350
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,93491,20932
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86973,12510
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,73933,10893
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,89535,10661
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76105,14806
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,64279,12060
PULMONARY EMBOLISM W/O MCC,176,36021,6130
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56363,12840
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48078,10950
SYNCOPE & COLLAPSE,312,15155,4138
