description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23612,8041
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48894,17113
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21083,6820
ATHEROSCLEROSIS W/O MCC,303,14297,4021
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23206,6770
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23248,5900
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31652,8872
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11971,3999
CELLULITIS W/O MCC,603,21006,6369
CERVICAL SPINAL FUSION W/O CC/MCC,473,42272,14596
CHEST PAIN,313,12033,3903
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23604,6741
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28462,8207
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16533,4985
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23318,7442
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21420,5948
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17074,6386
DIABETES W CC,638,20638,5636
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40396,8319
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16700,5054
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22619,6946
FRACTURES OF HIP & PELVIS W/O MCC,536,14300,5369
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14133,4815
G.I. HEMORRHAGE W CC,378,20359,7030
G.I. HEMORRHAGE W MCC,377,31540,11926
G.I. HEMORRHAGE W/O CC/MCC,379,14011,4935
G.I. OBSTRUCTION W CC,389,21348,6659
G.I. OBSTRUCTION W/O CC/MCC,390,12164,4402
HEART FAILURE & SHOCK W CC,292,22093,7087
HEART FAILURE & SHOCK W MCC,291,28228,10050
HEART FAILURE & SHOCK W/O CC/MCC,293,15955,4716
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36832,12449
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29240,10456
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24025,7875
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38905,12756
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22598,5653
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14433,5278
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31387,11653
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25685,8016
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58779,21312
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31980,8843
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71342,24414
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34378,14453
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49988,17879
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,105751,39629
MEDICAL BACK PROBLEMS W/O MCC,552,18587,5785
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25339,7833
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13355,4786
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34098,6837
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21737,6878
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19262,6901
OTHER VASCULAR PROCEDURES W CC,253,80091,18303
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45519,14933
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45494,12106
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51756,12275
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64095,17916
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52436,14791
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17792,4329
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39572,9753
PULMONARY EMBOLISM W/O MCC,176,23736,6995
