description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,6611,6215
CHEST PAIN,313,6786,6379
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9940,9346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13176,12385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6756,6351
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,5696,5354
DIABETES W CC,638,5721,5381
DYSEQUILIBRIUM,149,6170,5887
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6605,6209
G.I. HEMORRHAGE W CC,378,8264,7768
G.I. HEMORRHAGE W/O CC/MCC,379,5169,4859
G.I. OBSTRUCTION W CC,389,5008,4707
HEART FAILURE & SHOCK W CC,292,8085,7599
HEART FAILURE & SHOCK W MCC,291,12891,12118
HEART FAILURE & SHOCK W/O CC/MCC,293,5135,4827
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6658,6306
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28495,26785
MEDICAL BACK PROBLEMS W/O MCC,552,7111,6793
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13853,13022
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6516,6162
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,6649,6343
RED BLOOD CELL DISORDERS W/O MCC,812,5419,5094
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19844,18654
SEIZURES W/O MCC,101,5972,5614
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,11591,10896
SIMPLE PNEUMONIA & PLEURISY W CC,194,8734,8210
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5596,5260
SYNCOPE & COLLAPSE,312,6394,6010
