description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,20315,3512
CELLULITIS W/O MCC,603,18717,4829
CHEST PAIN,313,14886,3233
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25528,5775
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31248,6849
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20595,4197
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21604,4236
G.I. HEMORRHAGE W CC,378,31665,6026
G.I. HEMORRHAGE W/O CC/MCC,379,18279,4341
HEART FAILURE & SHOCK W CC,292,30623,5706
HEART FAILURE & SHOCK W MCC,291,49032,8767
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43921,7168
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23292,4409
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,115103,12613
MEDICAL BACK PROBLEMS W/O MCC,552,25684,4843
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20719,4091
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17392,3708
RED BLOOD CELL DISORDERS W/O MCC,812,17798,4718
RENAL FAILURE W CC,683,27114,6082
RENAL FAILURE W MCC,682,31734,9729
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48750,8447
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48005,10867
SIMPLE PNEUMONIA & PLEURISY W CC,194,29950,5909
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60755,8749
SYNCOPE & COLLAPSE,312,23719,4377
