description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12521,6226
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16136,10030
ATHEROSCLEROSIS W/O MCC,303,8319,3528
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10758,4969
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7683,3424
CELLULITIS W/O MCC,603,12853,5021
CHEST PAIN,313,7080,3327
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11079,5824
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12582,7064
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11000,4471
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10868,4340
G.I. HEMORRHAGE W CC,378,12494,5852
HEART FAILURE & SHOCK W CC,292,12288,5821
HEART FAILURE & SHOCK W MCC,291,17162,8345
HEART FAILURE & SHOCK W/O CC/MCC,293,8228,4033
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34967,11210
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13906,6577
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9120,4664
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12237,7468
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45996,12730
MEDICAL BACK PROBLEMS W/O MCC,552,9882,4849
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7441,4108
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12888,7750
RENAL FAILURE W CC,683,10869,6039
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12888,8341
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20150,10283
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11572,6818
SIGNS & SYMPTOMS W/O MCC,948,9043,4154
SIMPLE PNEUMONIA & PLEURISY W CC,194,12054,6042
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18216,8870
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8916,4285
