description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32285,6774
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41638,10408
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26551,4580
ATHEROSCLEROSIS W/O MCC,303,14550,3326
BRONCHITIS & ASTHMA W CC/MCC,202,20414,4813
BRONCHITIS & ASTHMA W/O CC/MCC,203,14688,3475
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20695,4855
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32483,6998
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13867,3269
CELLULITIS W MCC,602,29226,7950
CELLULITIS W/O MCC,603,19696,4823
CHEST PAIN,313,17675,3142
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25306,5476
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29765,6848
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18117,4098
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38379,6216
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27180,4917
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18530,5126
DIABETES W CC,638,18478,4497
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27771,5854
DYSEQUILIBRIUM,149,18231,3711
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34536,6750
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18242,4139
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26130,5820
FRACTURES OF HIP & PELVIS W/O MCC,536,16046,3926
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16428,3990
G.I. HEMORRHAGE W CC,378,24837,5807
G.I. HEMORRHAGE W MCC,377,38783,9847
G.I. HEMORRHAGE W/O CC/MCC,379,16715,4158
G.I. OBSTRUCTION W CC,389,19885,5232
G.I. OBSTRUCTION W/O CC/MCC,390,13145,3677
HEART FAILURE & SHOCK W CC,292,23742,5792
HEART FAILURE & SHOCK W MCC,291,35539,8244
HEART FAILURE & SHOCK W/O CC/MCC,293,16146,3885
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50340,10652
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,81354,18260
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40802,8750
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,122126,32071
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27734,6687
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51078,10916
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21450,4567
