description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21152,10615
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34566,13444
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17978,8728
BRONCHITIS & ASTHMA W/O CC/MCC,203,11379,4887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14571,6603
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11459,4529
CELLULITIS W/O MCC,603,12635,6616
CERVICAL SPINAL FUSION W/O CC/MCC,473,28219,16550
CHEST PAIN,313,10506,4338
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16520,7616
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22398,9997
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10735,5591
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24028,8427
DIABETES W CC,638,21462,6441
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22705,8341
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25410,9089
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11802,5701
FRACTURES OF HIP & PELVIS W/O MCC,536,17925,5582
G.I. HEMORRHAGE W CC,378,19393,8208
G.I. HEMORRHAGE W MCC,377,42954,14058
G.I. HEMORRHAGE W/O CC/MCC,379,13277,5556
G.I. OBSTRUCTION W CC,389,16908,7327
HEART FAILURE & SHOCK W CC,292,22051,7957
HEART FAILURE & SHOCK W MCC,291,25076,11792
HEART FAILURE & SHOCK W/O CC/MCC,293,12326,5628
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38031,13924
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29042,13666
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100198,42646
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23753,9014
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31662,16509
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18774,6469
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28517,9783
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11543,6038
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23205,9128
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21442,10216
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39197,16969
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58331,21345
MEDICAL BACK PROBLEMS W/O MCC,552,16130,6503
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17588,11001
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12780,5403
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12624,7345
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33762,16922
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20028,8006
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18902,7401
PERIPHERAL VASCULAR DISORDERS W CC,300,18998,7613
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32045,11718
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9557,4894
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29708,10129
PULMONARY EMBOLISM W/O MCC,176,23062,8452
RED BLOOD CELL DISORDERS W/O MCC,812,14985,6604
RENAL FAILURE W CC,683,23356,8595
RENAL FAILURE W MCC,682,37230,14864
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24548,11213
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,91650,40520
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46700,18372
SEIZURES W/O MCC,101,15393,7637
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41262,15645
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21209,8835
SIGNS & SYMPTOMS W/O MCC,948,11582,5186
SIMPLE PNEUMONIA & PLEURISY W CC,194,17900,7895
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29091,11717
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12515,5581
SYNCOPE & COLLAPSE,312,12719,5844
TRANSIENT ISCHEMIA,069,13992,5724
