description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10140,4569
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5072,3448
CELLULITIS W/O MCC,603,8396,4893
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9180,5555
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10561,6950
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7127,4318
DIABETES W CC,638,6849,5011
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6229,4378
G.I. HEMORRHAGE W CC,378,8610,5544
HEART FAILURE & SHOCK W CC,292,11069,6278
HEART FAILURE & SHOCK W MCC,291,13802,8470
HEART FAILURE & SHOCK W/O CC/MCC,293,7447,4175
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11158,6909
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6766,4674
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6921,4124
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4262,3748
RED BLOOD CELL DISORDERS W/O MCC,812,7317,4783
RENAL FAILURE W CC,683,7775,5514
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11733,8058
SIGNS & SYMPTOMS W/O MCC,948,4840,4041
SIMPLE PNEUMONIA & PLEURISY W CC,194,10101,5883
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16351,8549
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7928,4274
