description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,4547,5188
CHEST PAIN,313,4309,3697
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,5797,7494
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,4168,4771
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5439,4766
HEART FAILURE & SHOCK W CC,292,4847,5937
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,4231,5044
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,3924,4530
RED BLOOD CELL DISORDERS W/O MCC,812,4416,5350
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,11076,11242
SIMPLE PNEUMONIA & PLEURISY W CC,194,5638,6290
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,4078,4760
SYNCOPE & COLLAPSE,312,6094,4653
