description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37208,11329
BRONCHITIS & ASTHMA W CC/MCC,202,26728,5444
BRONCHITIS & ASTHMA W/O CC/MCC,203,18155,4156
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21953,5413
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12566,3696
CELLULITIS W MCC,602,66298,10047
CELLULITIS W/O MCC,603,21095,5346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22809,6144
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35427,7692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17395,4791
DIABETES W CC,638,25142,5145
DYSEQUILIBRIUM,149,15018,4122
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47882,7664
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24404,4664
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18160,4497
G.I. HEMORRHAGE W CC,378,22850,6529
HEART FAILURE & SHOCK W CC,292,22618,6234
HEART FAILURE & SHOCK W MCC,291,32010,9360
HEART FAILURE & SHOCK W/O CC/MCC,293,15735,4233
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43360,11936
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30389,7314
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22188,5200
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22720,7774
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24316,4984
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85374,21364
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45740,13678
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48230,15296
MEDICAL BACK PROBLEMS W/O MCC,552,21498,4897
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21359,4491
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64397,12329
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30083,6433
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,42123,10633
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31340,8309
RED BLOOD CELL DISORDERS W/O MCC,812,23398,5177
RENAL FAILURE W CC,683,30030,6581
RENAL FAILURE W MCC,682,42088,10330
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54899,13377
SEIZURES W/O MCC,101,17406,4832
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57859,12713
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35807,7428
SIGNS & SYMPTOMS W/O MCC,948,20445,4303
SIMPLE PNEUMONIA & PLEURISY W CC,194,20088,6197
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43680,10096
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18231,4577
SYNCOPE & COLLAPSE,312,20146,4616
TRANSIENT ISCHEMIA,069,23763,4732
