description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12358,5522
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19852,8112
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9676,3747
CELLULITIS W/O MCC,603,11578,5254
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13120,4917
G.I. HEMORRHAGE W CC,378,18306,6517
G.I. OBSTRUCTION W CC,389,14251,6073
HEART FAILURE & SHOCK W CC,292,12592,6263
HEART FAILURE & SHOCK W MCC,291,20553,9474
HEART FAILURE & SHOCK W/O CC/MCC,293,11198,4509
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43967,12864
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15247,7197
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38452,13934
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11868,5178
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12896,8276
RENAL FAILURE W CC,683,16937,6322
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17830,11392
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12628,7094
SIMPLE PNEUMONIA & PLEURISY W CC,194,9791,6478
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17993,9438
