description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13023,6809
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18520,10494
BRONCHITIS & ASTHMA W CC/MCC,202,9830,4963
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9731,4957
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11986,7223
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6379,3389
CELLULITIS W MCC,602,16982,8504
CELLULITIS W/O MCC,603,8264,4846
CHEST PAIN,313,6767,3164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11414,5747
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12546,6953
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9125,4325
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,13892,6260
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11764,5147
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7608,5353
DIABETES W CC,638,8803,4653
DYSEQUILIBRIUM,149,6559,3688
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14975,6768
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8709,4263
G.I. HEMORRHAGE W CC,378,12683,5979
G.I. HEMORRHAGE W MCC,377,18629,10156
G.I. HEMORRHAGE W/O CC/MCC,379,7644,4140
G.I. OBSTRUCTION W CC,389,12502,5646
G.I. OBSTRUCTION W/O CC/MCC,390,7407,3847
HEART FAILURE & SHOCK W CC,292,11850,6043
HEART FAILURE & SHOCK W MCC,291,18670,9053
HEART FAILURE & SHOCK W/O CC/MCC,293,7700,4130
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18481,10179
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,47653,28660
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17604,7045
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15199,10473
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10989,4703
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11101,7031
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8182,4572
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,16035,9708
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54855,17304
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14269,7705
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22660,12064
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27183,14901
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,38401,27881
MEDICAL BACK PROBLEMS W/O MCC,552,8765,4799
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6713,3987
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10536,5668
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19515,9973
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9409,5621
OTHER VASCULAR PROCEDURES W CC,253,40196,13817
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38327,10331
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39338,11580
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,30323,9983
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,25568,10174
PERIPHERAL VASCULAR DISORDERS W CC,300,9671,5588
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,41018,15231
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24650,11444
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6508,3542
PULMONARY EMBOLISM W/O MCC,176,13992,6330
RED BLOOD CELL DISORDERS W MCC,811,12712,7216
RED BLOOD CELL DISORDERS W/O MCC,812,10420,4710
RENAL FAILURE W CC,683,11315,5932
RENAL FAILURE W MCC,682,18626,9420
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19161,8866
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22529,11311
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30592,12937
SEIZURES W/O MCC,101,8782,4432
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22435,11000
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15713,6812
SIGNS & SYMPTOMS W/O MCC,948,9065,4157
SIMPLE PNEUMONIA & PLEURISY W CC,194,10966,5831
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19488,8756
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6674,4229
SYNCOPE & COLLAPSE,312,7212,4137
TRANSIENT ISCHEMIA,069,9072,4237
