description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35190,11649
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7863,4475
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29976,6647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19919,5618
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20277,8261
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11802,4026
CELLULITIS W/O MCC,603,23320,5674
CHEST PAIN,313,13198,3682
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19392,6519
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22263,7887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14466,4804
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26302,6976
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29174,7797
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14785,4805
G.I. HEMORRHAGE W CC,378,19950,6949
G.I. HEMORRHAGE W MCC,377,56214,13438
HEART FAILURE & SHOCK W CC,292,24476,6908
HEART FAILURE & SHOCK W MCC,291,35672,9955
HEART FAILURE & SHOCK W/O CC/MCC,293,13584,4488
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56593,12515
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,62127,19827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36557,10259
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24715,7871
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51602,13852
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19150,5489
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25422,8304
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19743,5257
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,73135,21637
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55447,14135
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124851,34956
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22235,7842
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16912,4636
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54516,12164
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65041,14322
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36716,9950
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17450,4206
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26393,8438
PULMONARY EMBOLISM W/O MCC,176,20071,7785
RED BLOOD CELL DISORDERS W/O MCC,812,15249,5449
RENAL FAILURE W CC,683,25540,7053
RENAL FAILURE W MCC,682,26599,10758
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23632,8956
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42617,13713
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,144232,37102
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58589,15228
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,172815,41917
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41558,12756
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26254,7774
SIMPLE PNEUMONIA & PLEURISY W CC,194,21560,6761
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33750,9875
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16465,4736
SYNCOPE & COLLAPSE,312,14609,4801
TRANSIENT ISCHEMIA,069,16906,4896
